,ticker,expiration,dte,put_iv,call_iv,skew,skew_direction,trading_date
PARA_2027-01-15,PARA,2027-01-15,601,0.5240957649739584,0.0833425,0.4407532649739584,Downside,2025-05-23
EA_2025-06-20,EA,2025-06-20,27,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-23
EA_2025-07-18,EA,2025-07-18,55,0.062509375,0.0520928125,0.010416562500000004,Downside,2025-05-23
EA_2025-08-15,EA,2025-08-15,83,0.09375906249999999,0.041676250000000005,0.052082812499999985,Downside,2025-05-23
EA_2025-09-19,EA,2025-09-19,118,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-23
EA_2025-10-17,EA,2025-10-17,146,0.0312596875,0.03646796875,-0.005208281250000002,Upside,2025-05-23
EA_2025-12-19,EA,2025-12-19,209,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-23
EA_2026-01-16,EA,2026-01-16,237,0.0312596875,0.026051406250000003,0.0052082812499999985,Downside,2025-05-23
EA_2026-03-20,EA,2026-03-20,300,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-23
EA_2026-06-18,EA,2026-06-18,390,0.30329065856933585,0.15469188415527343,0.1485987744140624,Downside,2025-05-23
EA_2027-01-15,EA,2027-01-15,601,0.22237919555664062,0.013030703125000001,0.2093484924316406,Downside,2025-05-23
TTWO_2025-05-30,TTWO,2025-05-30,6,0.104175625,0.104175625,0.0,Upside,2025-05-23
TTWO_2025-06-06,TTWO,2025-06-06,13,0.104175625,0.104175625,0.0,Upside,2025-05-23
TTWO_2025-06-13,TTWO,2025-06-13,20,0.0833425,0.0833425,0.0,Upside,2025-05-23
TTWO_2025-06-20,TTWO,2025-06-20,27,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-23
TTWO_2025-06-27,TTWO,2025-06-27,34,0.062509375,0.062509375,0.0,Upside,2025-05-23
TTWO_2025-07-18,TTWO,2025-07-18,55,0.0520928125,0.0520928125,0.0,Upside,2025-05-23
TTWO_2025-08-15,TTWO,2025-08-15,83,0.0520928125,0.0520928125,0.0,Upside,2025-05-23
TTWO_2025-09-19,TTWO,2025-09-19,118,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-23
TTWO_2025-12-19,TTWO,2025-12-19,209,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
TTWO_2026-01-16,TTWO,2026-01-16,237,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
TTWO_2026-03-20,TTWO,2026-03-20,300,0.11925115783691405,0.026051406250000003,0.09319975158691404,Downside,2025-05-23
TTWO_2026-06-18,TTWO,2026-06-18,390,0.13073582489013671,0.020843125,0.10989269989013671,Downside,2025-05-23
TTWO_2027-01-15,TTWO,2027-01-15,601,0.1369003140258789,0.020843125,0.1160571890258789,Downside,2025-05-23
LYV_2025-06-20,LYV,2025-06-20,27,0.0833425,0.0833425,0.0,Upside,2025-05-23
LYV_2025-07-18,LYV,2025-07-18,55,0.0520928125,0.062509375,-0.010416562500000004,Upside,2025-05-23
LYV_2025-08-15,LYV,2025-08-15,83,0.0520928125,0.0520928125,0.0,Upside,2025-05-23
LYV_2025-09-19,LYV,2025-09-19,118,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-23
LYV_2025-10-17,LYV,2025-10-17,146,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-23
LYV_2026-01-16,LYV,2026-01-16,237,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
LYV_2026-03-20,LYV,2026-03-20,300,0.20557435058593745,0.16125309783935549,0.04432125274658197,Downside,2025-05-23
LYV_2026-06-18,LYV,2026-06-18,390,0.14755084228515628,0.026051406250000003,0.12149943603515627,Downside,2025-05-23
LYV_2027-01-15,LYV,2027-01-15,601,0.2635571691894531,0.14231204376220705,0.12124512542724605,Downside,2025-05-23
IMAX_2025-06-20,IMAX,2025-06-20,27,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-23
IMAX_2025-09-19,IMAX,2025-09-19,118,0.0520928125,0.19637847900390626,-0.14428566650390626,Upside,2025-05-23
IMAX_2025-12-19,IMAX,2025-12-19,209,0.03646796875,0.03646796875,0.0,Upside,2025-05-23
YUM_2025-06-20,YUM,2025-06-20,27,0.0833425,0.0833425,0.0,Upside,2025-05-23
YUM_2025-07-18,YUM,2025-07-18,55,0.0520928125,0.0520928125,0.0,Upside,2025-05-23
YUM_2025-09-19,YUM,2025-09-19,118,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-23
YUM_2025-10-17,YUM,2025-10-17,146,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-23
YUM_2025-12-19,YUM,2025-12-19,209,0.026051406250000003,0.11316804809570313,-0.08711664184570313,Upside,2025-05-23
YUM_2026-01-16,YUM,2026-01-16,237,0.09561044372558593,0.026051406250000003,0.06955903747558592,Downside,2025-05-23
YUM_2026-03-20,YUM,2026-03-20,300,0.10861080200195311,0.18130294616699216,-0.07269214416503905,Upside,2025-05-23
YUM_2026-06-18,YUM,2026-06-18,390,0.026051406250000003,0.10136803588867187,-0.07531662963867186,Upside,2025-05-23
YUM_2027-01-15,YUM,2027-01-15,601,0.09909958526611329,0.015634843750000002,0.08346474151611329,Downside,2025-05-23
DNUT_2025-07-18,DNUT,2025-07-18,55,0.12500875,0.500005,-0.37499625000000003,Upside,2025-05-23
DNUT_2025-08-15,DNUT,2025-08-15,83,0.12500875,0.4166725,-0.29166375,Upside,2025-05-23
DNUT_2025-12-19,DNUT,2025-12-19,209,0.062509375,0.33334,-0.270830625,Upside,2025-05-23
DNUT_2026-01-16,DNUT,2026-01-16,237,0.062509375,0.33334,-0.270830625,Upside,2025-05-23
DNUT_2027-01-15,DNUT,2027-01-15,601,0.0312596875,0.20834125,-0.1770815625,Upside,2025-05-23
CMG_2025-05-30,CMG,2025-05-30,6,0.12500875,0.12500875,0.0,Upside,2025-05-23
CMG_2025-06-06,CMG,2025-06-06,13,0.12500875,0.104175625,0.020833125000000008,Downside,2025-05-23
CMG_2025-06-13,CMG,2025-06-13,20,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-23
CMG_2025-06-20,CMG,2025-06-20,27,0.0833425,0.0833425,0.0,Upside,2025-05-23
CMG_2025-06-27,CMG,2025-06-27,34,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-23
CMG_2025-07-18,CMG,2025-07-18,55,0.145841875,0.104175625,0.041666250000000016,Downside,2025-05-23
CMG_2025-09-19,CMG,2025-09-19,118,0.104175625,0.0729259375,0.031249687499999998,Downside,2025-05-23
CMG_2025-12-19,CMG,2025-12-19,209,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-23
CMG_2026-01-16,CMG,2026-01-16,237,0.0312596875,0.026051406250000003,0.0052082812499999985,Downside,2025-05-23
CMG_2026-03-20,CMG,2026-03-20,300,0.0729259375,0.041676250000000005,0.03124968749999999,Downside,2025-05-23
CMG_2026-06-18,CMG,2026-06-18,390,0.0312596875,0.015634843750000002,0.015624843749999999,Downside,2025-05-23
CMG_2026-12-18,CMG,2026-12-18,573,0.12388978332519529,0.24974301696777343,-0.12585323364257814,Upside,2025-05-23
CMG_2027-01-15,CMG,2027-01-15,601,0.03646796875,0.026051406250000003,0.0104165625,Downside,2025-05-23
DPZ_2025-05-30,DPZ,2025-05-30,6,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-23
DPZ_2025-06-20,DPZ,2025-06-20,27,0.062509375,0.062509375,0.0,Upside,2025-05-23
DPZ_2025-09-19,DPZ,2025-09-19,118,0.0312596875,0.026051406250000003,0.0052082812499999985,Downside,2025-05-23
DPZ_2025-12-19,DPZ,2025-12-19,209,0.0312596875,0.026051406250000003,0.0052082812499999985,Downside,2025-05-23
DPZ_2026-01-16,DPZ,2026-01-16,237,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-23
DPZ_2026-03-20,DPZ,2026-03-20,300,0.2750672673034668,0.015634843750000002,0.2594324235534668,Downside,2025-05-23
DPZ_2026-06-18,DPZ,2026-06-18,390,0.18304751693725593,0.020843125,0.16220439193725594,Downside,2025-05-23
DPZ_2027-01-15,DPZ,2027-01-15,601,0.20138331176757815,0.013030703125000001,0.18835260864257813,Downside,2025-05-23
QSR_2025-06-20,QSR,2025-06-20,27,0.0833425,0.2605868212890625,-0.17724432128906253,Upside,2025-05-23
QSR_2025-07-18,QSR,2025-07-18,55,0.0520928125,0.062509375,-0.010416562500000004,Upside,2025-05-23
QSR_2025-09-19,QSR,2025-09-19,118,0.041676250000000005,0.0520928125,-0.010416562499999997,Upside,2025-05-23
QSR_2025-10-17,QSR,2025-10-17,146,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-23
QSR_2025-11-21,QSR,2025-11-21,181,0.03646796875,0.09729906616210937,-0.06083109741210937,Upside,2025-05-23
QSR_2025-12-19,QSR,2025-12-19,209,0.026051406250000003,0.041676250000000005,-0.015624843750000002,Upside,2025-05-23
QSR_2026-01-16,QSR,2026-01-16,237,0.026051406250000003,0.0312596875,-0.0052082812499999985,Upside,2025-05-23
QSR_2027-01-15,QSR,2027-01-15,601,0.2060015924072265,0.020843125,0.18515846740722652,Downside,2025-05-23
WEN_2025-06-20,WEN,2025-06-20,27,0.20834125,0.145841875,0.062499374999999996,Downside,2025-05-23
WEN_2025-08-15,WEN,2025-08-15,83,0.145841875,0.0729259375,0.07291593750000001,Downside,2025-05-23
WEN_2025-11-21,WEN,2025-11-21,181,0.0833425,0.0520928125,0.031249687499999998,Downside,2025-05-23
WEN_2026-01-16,WEN,2026-01-16,237,0.0833425,0.04688453125000001,0.03645796874999999,Downside,2025-05-23
WEN_2027-01-15,WEN,2027-01-15,601,0.27539787109374997,0.0520928125,0.22330505859374997,Downside,2025-05-23
JACK_2025-06-20,JACK,2025-06-20,27,0.29167375,0.20834125,0.0833325,Downside,2025-05-23
JACK_2025-09-19,JACK,2025-09-19,118,0.145841875,0.104175625,0.041666250000000016,Downside,2025-05-23
JACK_2025-10-17,JACK,2025-10-17,146,0.0937590625,0.0833425,0.010416562500000004,Downside,2025-05-23
JACK_2025-12-19,JACK,2025-12-19,209,0.104175625,0.0729259375,0.031249687499999998,Downside,2025-05-23
CAKE_2025-06-20,CAKE,2025-06-20,27,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-23
CAKE_2025-07-18,CAKE,2025-07-18,55,0.104175625,0.0520928125,0.05208281249999999,Downside,2025-05-23
CAKE_2025-10-17,CAKE,2025-10-17,146,0.0520928125,0.03646796875,0.015624843749999999,Downside,2025-05-23
CAKE_2025-11-21,CAKE,2025-11-21,181,0.0520928125,0.03646796875,0.015624843749999999,Downside,2025-05-23
ZM_2025-05-30,ZM,2025-05-30,6,0.12500875,0.12500875,0.0,Upside,2025-05-23
ZM_2025-06-06,ZM,2025-06-06,13,0.0833425,0.0833425,0.0,Upside,2025-05-23
ZM_2025-06-13,ZM,2025-06-13,20,0.062509375,0.062509375,0.0,Upside,2025-05-23
ZM_2025-06-20,ZM,2025-06-20,27,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-23
ZM_2025-06-27,ZM,2025-06-27,34,0.0729259375,0.062509375,0.01041656249999999,Downside,2025-05-23
ZM_2025-07-18,ZM,2025-07-18,55,0.062509375,0.062509375,0.0,Upside,2025-05-23
ZM_2025-08-15,ZM,2025-08-15,83,0.0520928125,0.0520928125,0.0,Upside,2025-05-23
ZM_2025-09-19,ZM,2025-09-19,118,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-23
ZM_2025-11-21,ZM,2025-11-21,181,0.041676250000000005,0.0312596875,0.010416562500000004,Downside,2025-05-23
ZM_2026-01-16,ZM,2026-01-16,237,0.0312596875,0.026051406250000003,0.0052082812499999985,Downside,2025-05-23
ZM_2026-03-20,ZM,2026-03-20,300,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
ZM_2026-06-18,ZM,2026-06-18,390,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
ZM_2026-12-18,ZM,2026-12-18,573,0.020843125,0.020843125,0.0,Upside,2025-05-23
ZM_2027-01-15,ZM,2027-01-15,601,0.020843125,0.020843125,0.0,Upside,2025-05-23
PATH_2025-05-30,PATH,2025-05-30,6,0.20834125,0.20834125,0.0,Upside,2025-05-23
PATH_2025-06-06,PATH,2025-06-06,13,0.166675,0.166675,0.0,Upside,2025-05-23
PATH_2025-06-13,PATH,2025-06-13,20,0.104175625,0.104175625,0.0,Upside,2025-05-23
PATH_2025-06-20,PATH,2025-06-20,27,0.20834125,0.145841875,0.062499374999999996,Downside,2025-05-23
PATH_2025-06-27,PATH,2025-06-27,34,0.0937590625,0.104175625,-0.01041656249999999,Upside,2025-05-23
PATH_2025-08-15,PATH,2025-08-15,83,0.104175625,0.0729259375,0.031249687499999998,Downside,2025-05-23
PATH_2025-09-19,PATH,2025-09-19,118,0.104175625,0.0729259375,0.031249687499999998,Downside,2025-05-23
PATH_2025-11-21,PATH,2025-11-21,181,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-23
PATH_2025-12-19,PATH,2025-12-19,209,0.0729259375,0.0833425,-0.010416562500000004,Upside,2025-05-23
PATH_2026-01-16,PATH,2026-01-16,237,0.0729259375,0.062509375,0.01041656249999999,Downside,2025-05-23
PATH_2027-01-15,PATH,2027-01-15,601,0.0729259375,0.0729259375,0.0,Upside,2025-05-23
NET_2025-05-30,NET,2025-05-30,6,0.12500875,0.104175625,0.020833125000000008,Downside,2025-05-23
NET_2025-06-06,NET,2025-06-06,13,0.0833425,0.104175625,-0.020833124999999994,Upside,2025-05-23
NET_2025-06-13,NET,2025-06-13,20,0.062509375,0.0833425,-0.020833124999999994,Upside,2025-05-23
NET_2025-06-20,NET,2025-06-20,27,0.0833425,0.0520928125,0.031249687499999998,Downside,2025-05-23
NET_2025-06-27,NET,2025-06-27,34,0.062509375,0.0520928125,0.010416562500000004,Downside,2025-05-23
NET_2025-07-18,NET,2025-07-18,55,0.0520928125,0.0520928125,0.0,Upside,2025-05-23
NET_2025-08-15,NET,2025-08-15,83,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-23
NET_2025-09-19,NET,2025-09-19,118,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-23
NET_2025-11-21,NET,2025-11-21,181,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-23
NET_2025-12-19,NET,2025-12-19,209,0.0312596875,0.026051406250000003,0.0052082812499999985,Downside,2025-05-23
NET_2026-01-16,NET,2026-01-16,237,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
NET_2026-03-20,NET,2026-03-20,300,0.38198636484781917,0.020843125,0.36114323984781915,Downside,2025-05-23
NET_2026-06-18,NET,2026-06-18,390,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-23
NET_2027-01-15,NET,2027-01-15,601,0.24799335998535157,0.013030703125000001,0.23496265686035156,Downside,2025-05-23
SNOW_2025-05-30,SNOW,2025-05-30,6,0.104175625,0.12500875,-0.020833125000000008,Upside,2025-05-23
SNOW_2025-06-06,SNOW,2025-06-06,13,0.0833425,0.104175625,-0.020833124999999994,Upside,2025-05-23
SNOW_2025-06-13,SNOW,2025-06-13,20,0.0833425,0.0833425,0.0,Upside,2025-05-23
SNOW_2025-06-20,SNOW,2025-06-20,27,0.0833425,0.0833425,0.0,Upside,2025-05-23
SNOW_2025-06-27,SNOW,2025-06-27,34,0.062509375,0.0520928125,0.010416562500000004,Downside,2025-05-23
SNOW_2025-07-18,SNOW,2025-07-18,55,0.0520928125,0.0520928125,0.0,Upside,2025-05-23
SNOW_2025-08-15,SNOW,2025-08-15,83,0.041676250000000005,0.0520928125,-0.010416562499999997,Upside,2025-05-23
SNOW_2025-09-19,SNOW,2025-09-19,118,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-23
SNOW_2025-10-17,SNOW,2025-10-17,146,0.0312596875,0.03646796875,-0.005208281250000002,Upside,2025-05-23
SNOW_2025-11-21,SNOW,2025-11-21,181,0.026051406250000003,0.03646796875,-0.0104165625,Upside,2025-05-23
SNOW_2025-12-19,SNOW,2025-12-19,209,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
SNOW_2026-01-16,SNOW,2026-01-16,237,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
SNOW_2026-03-20,SNOW,2026-03-20,300,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
SNOW_2026-06-18,SNOW,2026-06-18,390,0.020843125,0.020843125,0.0,Upside,2025-05-23
SNOW_2026-12-18,SNOW,2026-12-18,573,0.20675435180664067,0.018238984375,0.18851536743164068,Downside,2025-05-23
SNOW_2027-01-15,SNOW,2027-01-15,601,0.015634843750000002,0.018238984375,-0.0026041406249999975,Upside,2025-05-23
SNOW_2027-09-17,SNOW,2027-09-17,846,0.17811897735595708,0.013030703125000001,0.16508827423095707,Downside,2025-05-23
TWLO_2025-05-30,TWLO,2025-05-30,6,0.12500875,0.12500875,0.0,Upside,2025-05-23
TWLO_2025-06-06,TWLO,2025-06-06,13,0.062509375,0.166675,-0.10416562499999998,Upside,2025-05-23
TWLO_2025-06-13,TWLO,2025-06-13,20,0.062509375,0.104175625,-0.04166624999999999,Upside,2025-05-23
TWLO_2025-06-20,TWLO,2025-06-20,27,0.104175625,0.104175625,0.0,Upside,2025-05-23
TWLO_2025-06-27,TWLO,2025-06-27,34,0.0520928125,0.104175625,-0.05208281249999999,Upside,2025-05-23
TWLO_2025-07-18,TWLO,2025-07-18,55,0.0833425,0.0833425,0.0,Upside,2025-05-23
TWLO_2025-08-15,TWLO,2025-08-15,83,0.0520928125,0.0520928125,0.0,Upside,2025-05-23
TWLO_2025-09-19,TWLO,2025-09-19,118,0.0520928125,0.0520928125,0.0,Upside,2025-05-23
TWLO_2025-10-17,TWLO,2025-10-17,146,0.0520928125,0.0520928125,0.0,Upside,2025-05-23
TWLO_2026-01-16,TWLO,2026-01-16,237,0.0312596875,0.041676250000000005,-0.010416562500000004,Upside,2025-05-23
TWLO_2026-03-20,TWLO,2026-03-20,300,0.03646796875,0.0312596875,0.005208281250000002,Downside,2025-05-23
TWLO_2026-06-18,TWLO,2026-06-18,390,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
TWLO_2027-01-15,TWLO,2027-01-15,601,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
MDB_2025-05-30,MDB,2025-05-30,6,0.12500875,0.12500875,0.0,Upside,2025-05-23
MDB_2025-06-06,MDB,2025-06-06,13,0.104175625,0.104175625,0.0,Upside,2025-05-23
MDB_2025-06-13,MDB,2025-06-13,20,0.0833425,0.0833425,0.0,Upside,2025-05-23
MDB_2025-06-20,MDB,2025-06-20,27,0.0833425,0.104175625,-0.020833124999999994,Upside,2025-05-23
MDB_2025-06-27,MDB,2025-06-27,34,0.0520928125,0.0833425,-0.031249687499999998,Upside,2025-05-23
MDB_2025-07-18,MDB,2025-07-18,55,0.0520928125,0.0729259375,-0.020833124999999994,Upside,2025-05-23
MDB_2025-08-15,MDB,2025-08-15,83,0.041676250000000005,0.0520928125,-0.010416562499999997,Upside,2025-05-23
MDB_2025-09-19,MDB,2025-09-19,118,0.041676250000000005,0.0520928125,-0.010416562499999997,Upside,2025-05-23
MDB_2025-11-21,MDB,2025-11-21,181,0.026051406250000003,0.041676250000000005,-0.015624843750000002,Upside,2025-05-23
MDB_2025-12-19,MDB,2025-12-19,209,0.026051406250000003,0.03646796875,-0.0104165625,Upside,2025-05-23
MDB_2026-01-16,MDB,2026-01-16,237,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
MDB_2026-03-20,MDB,2026-03-20,300,0.020843125,0.026051406250000003,-0.005208281250000002,Upside,2025-05-23
MDB_2026-06-18,MDB,2026-06-18,390,0.2252885089111328,0.026051406250000003,0.19923710266113281,Downside,2025-05-23
MDB_2026-12-18,MDB,2026-12-18,573,0.19840279144287112,0.020843125,0.17755966644287113,Downside,2025-05-23
MDB_2027-01-15,MDB,2027-01-15,601,0.013030703125000001,0.020843125,-0.0078124218749999995,Upside,2025-05-23
MDB_2027-12-17,MDB,2027-12-17,937,0.1738516453552246,0.013030703125000001,0.16082094223022458,Downside,2025-05-23
OKTA_2025-05-30,OKTA,2025-05-30,6,0.12500875,0.104175625,0.020833125000000008,Downside,2025-05-23
OKTA_2025-06-06,OKTA,2025-06-06,13,0.062509375,0.062509375,0.0,Upside,2025-05-23
OKTA_2025-06-13,OKTA,2025-06-13,20,0.062509375,0.0833425,-0.020833124999999994,Upside,2025-05-23
OKTA_2025-06-20,OKTA,2025-06-20,27,0.0833425,0.0833425,0.0,Upside,2025-05-23
OKTA_2025-06-27,OKTA,2025-06-27,34,0.0520928125,0.0520928125,0.0,Upside,2025-05-23
OKTA_2025-08-15,OKTA,2025-08-15,83,0.0520928125,0.0520928125,0.0,Upside,2025-05-23
OKTA_2025-09-19,OKTA,2025-09-19,118,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-23
OKTA_2025-11-21,OKTA,2025-11-21,181,0.03646796875,0.026051406250000003,0.0104165625,Downside,2025-05-23
OKTA_2026-01-16,OKTA,2026-01-16,237,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-23
OKTA_2026-03-20,OKTA,2026-03-20,300,0.43184975708007817,0.026051406250000003,0.40579835083007815,Downside,2025-05-23
OKTA_2026-06-18,OKTA,2026-06-18,390,0.3779562530517579,0.020843125,0.3571131280517579,Downside,2025-05-23
OKTA_2027-01-15,OKTA,2027-01-15,601,0.020843125,0.018238984375,0.002604140625000001,Downside,2025-05-23
CFLT_2025-06-20,CFLT,2025-06-20,27,0.104175625,0.104175625,0.0,Upside,2025-05-23
CFLT_2025-07-18,CFLT,2025-07-18,55,0.0833425,0.0833425,0.0,Upside,2025-05-23
CFLT_2025-08-15,CFLT,2025-08-15,83,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-23
CFLT_2025-10-17,CFLT,2025-10-17,146,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-23
CFLT_2025-11-21,CFLT,2025-11-21,181,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-23
CFLT_2026-01-16,CFLT,2026-01-16,237,0.041676250000000005,0.04688453125000001,-0.005208281250000002,Upside,2025-05-23
CFLT_2026-02-20,CFLT,2026-02-20,272,0.09375906249999999,0.03646796875,0.05729109374999999,Downside,2025-05-23
CFLT_2026-03-20,CFLT,2026-03-20,300,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-23
CFLT_2027-01-15,CFLT,2027-01-15,601,0.205737109375,0.041676250000000005,0.164060859375,Downside,2025-05-23
TEM_2025-05-30,TEM,2025-05-30,6,0.12500875,0.12500875,0.0,Upside,2025-05-23
TEM_2025-06-06,TEM,2025-06-06,13,0.104175625,0.104175625,0.0,Upside,2025-05-23
TEM_2025-06-13,TEM,2025-06-13,20,0.0833425,0.0833425,0.0,Upside,2025-05-23
TEM_2025-06-20,TEM,2025-06-20,27,0.20834125,0.166675,0.041666250000000016,Downside,2025-05-23
TEM_2025-06-27,TEM,2025-06-27,34,0.062509375,0.062509375,0.0,Upside,2025-05-23
TEM_2025-07-18,TEM,2025-07-18,55,0.145841875,0.104175625,0.041666250000000016,Downside,2025-05-23
TEM_2025-10-17,TEM,2025-10-17,146,0.0833425,0.0833425,0.0,Upside,2025-05-23
TEM_2026-01-16,TEM,2026-01-16,237,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-23
TEM_2027-01-15,TEM,2027-01-15,601,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-23
SEZL_2025-06-20,SEZL,2025-06-20,27,0.104175625,0.104175625,0.0,Upside,2025-05-23
SEZL_2025-07-18,SEZL,2025-07-18,55,0.0729259375,0.0833425,-0.010416562500000004,Upside,2025-05-23
SEZL_2025-10-17,SEZL,2025-10-17,146,0.104175625,0.062509375,0.04166624999999999,Downside,2025-05-23
SEZL_2025-11-21,SEZL,2025-11-21,181,0.104175625,0.062509375,0.04166624999999999,Downside,2025-05-23
SEZL_2026-01-16,SEZL,2026-01-16,237,0.03646796875,0.0520928125,-0.015624843749999999,Upside,2025-05-23
ARM_2025-05-30,ARM,2025-05-30,6,0.12500875,0.104175625,0.020833125000000008,Downside,2025-05-23
ARM_2025-06-06,ARM,2025-06-06,13,0.062509375,0.062509375,0.0,Upside,2025-05-23
ARM_2025-06-13,ARM,2025-06-13,20,0.062509375,0.062509375,0.0,Upside,2025-05-23
ARM_2025-06-20,ARM,2025-06-20,27,0.104175625,0.104175625,0.0,Upside,2025-05-23
ARM_2025-06-27,ARM,2025-06-27,34,0.062509375,0.0520928125,0.010416562500000004,Downside,2025-05-23
