,ticker,expiration,dte,put_iv,call_iv,skew,skew_direction,trading_date
XLY_2025-09-19,XLY,2025-09-19,120,0.026051406250000003,0.0312596875,-0.0052082812499999985,Upside,2025-05-21
XLY_2025-12-19,XLY,2025-12-19,211,0.09663785858154296,0.026051406250000003,0.07058645233154295,Downside,2025-05-21
XLY_2026-01-16,XLY,2026-01-16,239,0.020843125,0.026051406250000003,-0.005208281250000002,Upside,2025-05-21
XLY_2026-06-18,XLY,2026-06-18,392,0.020843125,0.020843125,0.0,Upside,2025-05-21
XLY_2026-12-18,XLY,2026-12-18,575,0.1180304669189453,0.015634843750000002,0.1023956231689453,Downside,2025-05-21
XLY_2027-01-15,XLY,2027-01-15,603,0.08507181213378906,0.013030703125000001,0.07204110900878906,Downside,2025-05-21
XLRE_2025-06-20,XLRE,2025-06-20,29,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-21
XLRE_2025-08-15,XLRE,2025-08-15,85,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-21
XLRE_2025-11-21,XLRE,2025-11-21,183,0.0312596875,0.026051406250000003,0.0052082812499999985,Downside,2025-05-21
XLRE_2026-01-16,XLRE,2026-01-16,239,0.0312596875,0.026051406250000003,0.0052082812499999985,Downside,2025-05-21
XLRE_2027-01-15,XLRE,2027-01-15,603,0.026051406250000003,0.07784939086914063,-0.05179798461914062,Upside,2025-05-21
XBI_2025-05-23,XBI,2025-05-23,1,0.166675,0.12500875,0.04166624999999999,Downside,2025-05-21
XBI_2025-05-30,XBI,2025-05-30,8,0.104175625,0.104175625,0.0,Upside,2025-05-21
XBI_2025-06-06,XBI,2025-06-06,15,0.062509375,0.062509375,0.0,Upside,2025-05-21
XBI_2025-06-13,XBI,2025-06-13,22,0.062509375,0.062509375,0.0,Upside,2025-05-21
XBI_2025-06-20,XBI,2025-06-20,29,0.062509375,0.062509375,0.0,Upside,2025-05-21
XBI_2025-06-27,XBI,2025-06-27,36,0.0520928125,0.0520928125,0.0,Upside,2025-05-21
XBI_2025-07-18,XBI,2025-07-18,57,0.041676250000000005,0.0520928125,-0.010416562499999997,Upside,2025-05-21
XBI_2025-08-15,XBI,2025-08-15,85,0.041676250000000005,0.0312596875,0.010416562500000004,Downside,2025-05-21
XBI_2025-09-19,XBI,2025-09-19,120,0.0312596875,0.0312596875,0.0,Upside,2025-05-21
XBI_2025-10-17,XBI,2025-10-17,148,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-21
XBI_2025-12-19,XBI,2025-12-19,211,0.020843125,0.020843125,0.0,Upside,2025-05-21
XBI_2026-01-16,XBI,2026-01-16,239,0.020843125,0.020843125,0.0,Upside,2025-05-21
XBI_2026-03-20,XBI,2026-03-20,302,0.015634843750000002,0.10795976684570312,-0.09232492309570312,Upside,2025-05-21
XBI_2026-06-18,XBI,2026-06-18,392,0.03646796875,0.14661497924804687,-0.11014701049804687,Upside,2025-05-21
XBI_2026-12-18,XBI,2026-12-18,575,0.026051406250000003,0.45929495788574215,-0.43324355163574213,Upside,2025-05-21
XBI_2027-01-15,XBI,2027-01-15,603,0.026051406250000003,0.015634843750000002,0.0104165625,Downside,2025-05-21
XBI_2027-12-17,XBI,2027-12-17,939,0.013030703125000001,0.10912959564208985,-0.09609889251708985,Upside,2025-05-21
IBB_2025-06-20,IBB,2025-06-20,29,0.062509375,0.0520928125,0.010416562500000004,Downside,2025-05-21
IBB_2025-07-18,IBB,2025-07-18,57,0.0312596875,0.0312596875,0.0,Upside,2025-05-21
IBB_2025-08-15,IBB,2025-08-15,85,0.0312596875,0.04688453125,-0.015624843749999999,Upside,2025-05-21
IBB_2025-09-19,IBB,2025-09-19,120,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-21
IBB_2025-10-17,IBB,2025-10-17,148,0.12614806152343747,0.041676250000000005,0.08447181152343747,Downside,2025-05-21
IBB_2025-12-19,IBB,2025-12-19,211,0.020843125,0.03646796875,-0.015624843750000002,Upside,2025-05-21
IBB_2026-01-16,IBB,2026-01-16,239,0.20809711181640625,0.17902432312011718,0.02907278869628907,Downside,2025-05-21
IBB_2027-01-15,IBB,2027-01-15,603,0.14441773559570312,0.15969671691894533,-0.015278981323242208,Upside,2025-05-21
AAPL_2025-05-23,AAPL,2025-05-23,1,0.20834125,0.166675,0.041666250000000016,Downside,2025-05-21
AAPL_2025-05-30,AAPL,2025-05-30,8,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-21
AAPL_2025-06-06,AAPL,2025-06-06,15,0.0833425,0.0833425,0.0,Upside,2025-05-21
AAPL_2025-06-13,AAPL,2025-06-13,22,0.0833425,0.0833425,0.0,Upside,2025-05-21
AAPL_2025-06-20,AAPL,2025-06-20,29,0.062509375,0.062509375,0.0,Upside,2025-05-21
AAPL_2025-06-27,AAPL,2025-06-27,36,0.0520928125,0.0520928125,0.0,Upside,2025-05-21
AAPL_2025-07-18,AAPL,2025-07-18,57,0.0520928125,0.0520928125,0.0,Upside,2025-05-21
AAPL_2025-08-15,AAPL,2025-08-15,85,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-21
AAPL_2025-09-19,AAPL,2025-09-19,120,0.0312596875,0.0312596875,0.0,Upside,2025-05-21
AAPL_2025-10-17,AAPL,2025-10-17,148,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-21
AAPL_2025-11-21,AAPL,2025-11-21,183,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-21
AAPL_2025-12-19,AAPL,2025-12-19,211,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-21
AAPL_2026-01-16,AAPL,2026-01-16,239,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-21
AAPL_2026-03-20,AAPL,2026-03-20,302,0.020843125,0.026051406250000003,-0.005208281250000002,Upside,2025-05-21
AAPL_2026-06-18,AAPL,2026-06-18,392,0.020843125,0.015634843750000002,0.0052082812499999985,Downside,2025-05-21
AAPL_2026-09-18,AAPL,2026-09-18,484,0.015634843750000002,0.015634843750000002,0.0,Upside,2025-05-21
AAPL_2026-12-18,AAPL,2026-12-18,575,0.013030703125000001,0.018238984375,-0.0052082812499999985,Upside,2025-05-21
AAPL_2027-01-15,AAPL,2027-01-15,603,0.013030703125000001,0.018238984375,-0.0052082812499999985,Upside,2025-05-21
AAPL_2027-06-17,AAPL,2027-06-17,756,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-21
AAPL_2027-12-17,AAPL,2027-12-17,939,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-21
MSFT_2025-05-23,MSFT,2025-05-23,1,0.12500875,0.12500875,0.0,Upside,2025-05-21
MSFT_2025-05-30,MSFT,2025-05-30,8,0.062509375,0.062509375,0.0,Upside,2025-05-21
MSFT_2025-06-06,MSFT,2025-06-06,15,0.062509375,0.062509375,0.0,Upside,2025-05-21
MSFT_2025-06-13,MSFT,2025-06-13,22,0.0520928125,0.062509375,-0.010416562500000004,Upside,2025-05-21
MSFT_2025-06-20,MSFT,2025-06-20,29,0.0520928125,0.0520928125,0.0,Upside,2025-05-21
MSFT_2025-06-27,MSFT,2025-06-27,36,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-21
MSFT_2025-07-18,MSFT,2025-07-18,57,0.0312596875,0.0312596875,0.0,Upside,2025-05-21
MSFT_2025-08-15,MSFT,2025-08-15,85,0.0312596875,0.0312596875,0.0,Upside,2025-05-21
MSFT_2025-09-19,MSFT,2025-09-19,120,0.0312596875,0.026051406250000003,0.0052082812499999985,Downside,2025-05-21
MSFT_2025-10-17,MSFT,2025-10-17,148,0.020843125,0.026051406250000003,-0.005208281250000002,Upside,2025-05-21
MSFT_2025-12-19,MSFT,2025-12-19,211,0.015634843750000002,0.015634843750000002,0.0,Upside,2025-05-21
MSFT_2026-01-16,MSFT,2026-01-16,239,0.015634843750000002,0.015634843750000002,0.0,Upside,2025-05-21
MSFT_2026-03-20,MSFT,2026-03-20,302,0.020843125,0.020843125,0.0,Upside,2025-05-21
MSFT_2026-06-18,MSFT,2026-06-18,392,0.013030703125000001,0.015634843750000002,-0.002604140625000001,Upside,2025-05-21
MSFT_2026-09-18,MSFT,2026-09-18,484,0.0312596875,0.015634843750000002,0.015624843749999999,Downside,2025-05-21
MSFT_2026-12-18,MSFT,2026-12-18,575,0.0104265625,0.013030703125000001,-0.002604140625000001,Upside,2025-05-21
MSFT_2027-01-15,MSFT,2027-01-15,603,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-21
MSFT_2027-06-17,MSFT,2027-06-17,756,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-21
MSFT_2027-12-17,MSFT,2027-12-17,939,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-21
AMZN_2025-05-23,AMZN,2025-05-23,1,0.20834125,0.166675,0.041666250000000016,Downside,2025-05-21
AMZN_2025-05-30,AMZN,2025-05-30,8,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-21
AMZN_2025-06-06,AMZN,2025-06-06,15,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-21
AMZN_2025-06-13,AMZN,2025-06-13,22,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-21
AMZN_2025-06-20,AMZN,2025-06-20,29,0.0833425,0.0520928125,0.031249687499999998,Downside,2025-05-21
AMZN_2025-06-27,AMZN,2025-06-27,36,0.062509375,0.0520928125,0.010416562500000004,Downside,2025-05-21
AMZN_2025-07-18,AMZN,2025-07-18,57,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-21
AMZN_2025-08-15,AMZN,2025-08-15,85,0.041676250000000005,0.0312596875,0.010416562500000004,Downside,2025-05-21
AMZN_2025-09-19,AMZN,2025-09-19,120,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-21
AMZN_2025-10-17,AMZN,2025-10-17,148,0.0312596875,0.026051406250000003,0.0052082812499999985,Downside,2025-05-21
AMZN_2025-11-21,AMZN,2025-11-21,183,0.0312596875,0.026051406250000003,0.0052082812499999985,Downside,2025-05-21
AMZN_2025-12-19,AMZN,2025-12-19,211,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-21
AMZN_2026-01-16,AMZN,2026-01-16,239,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-21
AMZN_2026-03-20,AMZN,2026-03-20,302,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-21
AMZN_2026-06-18,AMZN,2026-06-18,392,0.020843125,0.015634843750000002,0.0052082812499999985,Downside,2025-05-21
AMZN_2026-12-18,AMZN,2026-12-18,575,0.015634843750000002,0.013030703125000001,0.002604140625000001,Downside,2025-05-21
AMZN_2027-01-15,AMZN,2027-01-15,603,0.015634843750000002,0.013030703125000001,0.002604140625000001,Downside,2025-05-21
AMZN_2027-06-17,AMZN,2027-06-17,756,0.015634843750000002,0.013030703125000001,0.002604140625000001,Downside,2025-05-21
AMZN_2027-12-17,AMZN,2027-12-17,939,0.013030703125000001,0.0104265625,0.002604140625000001,Downside,2025-05-21
GOOGL_2025-05-23,GOOGL,2025-05-23,1,0.20834125,0.166675,0.041666250000000016,Downside,2025-05-21
GOOGL_2025-05-30,GOOGL,2025-05-30,8,0.104175625,0.104175625,0.0,Upside,2025-05-21
GOOGL_2025-06-06,GOOGL,2025-06-06,15,0.104175625,0.104175625,0.0,Upside,2025-05-21
GOOGL_2025-06-13,GOOGL,2025-06-13,22,0.0833425,0.0833425,0.0,Upside,2025-05-21
GOOGL_2025-06-20,GOOGL,2025-06-20,29,0.0833425,0.0833425,0.0,Upside,2025-05-21
GOOGL_2025-06-27,GOOGL,2025-06-27,36,0.0520928125,0.062509375,-0.010416562500000004,Upside,2025-05-21
GOOGL_2025-07-18,GOOGL,2025-07-18,57,0.0520928125,0.0520928125,0.0,Upside,2025-05-21
GOOGL_2025-08-15,GOOGL,2025-08-15,85,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-21
GOOGL_2025-09-19,GOOGL,2025-09-19,120,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-21
GOOGL_2025-10-17,GOOGL,2025-10-17,148,0.026051406250000003,0.0312596875,-0.0052082812499999985,Upside,2025-05-21
GOOGL_2025-11-21,GOOGL,2025-11-21,183,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-21
GOOGL_2025-12-19,GOOGL,2025-12-19,211,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-21
GOOGL_2026-01-16,GOOGL,2026-01-16,239,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-21
GOOGL_2026-03-20,GOOGL,2026-03-20,302,0.020843125,0.026051406250000003,-0.005208281250000002,Upside,2025-05-21
GOOGL_2026-06-18,GOOGL,2026-06-18,392,0.020843125,0.020843125,0.0,Upside,2025-05-21
GOOGL_2026-09-18,GOOGL,2026-09-18,484,0.020843125,0.020843125,0.0,Upside,2025-05-21
GOOGL_2026-12-18,GOOGL,2026-12-18,575,0.013030703125000001,0.015634843750000002,-0.002604140625000001,Upside,2025-05-21
GOOGL_2027-01-15,GOOGL,2027-01-15,603,0.013030703125000001,0.015634843750000002,-0.002604140625000001,Upside,2025-05-21
GOOGL_2027-06-17,GOOGL,2027-06-17,756,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-21
GOOGL_2027-12-17,GOOGL,2027-12-17,939,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-21
META_2025-05-23,META,2025-05-23,1,0.12500875,0.12500875,0.0,Upside,2025-05-21
META_2025-05-30,META,2025-05-30,8,0.062509375,0.062509375,0.0,Upside,2025-05-21
META_2025-06-06,META,2025-06-06,15,0.062509375,0.062509375,0.0,Upside,2025-05-21
META_2025-06-13,META,2025-06-13,22,0.0520928125,0.0520928125,0.0,Upside,2025-05-21
META_2025-06-20,META,2025-06-20,29,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-21
META_2025-06-27,META,2025-06-27,36,0.0312596875,0.0312596875,0.0,Upside,2025-05-21
META_2025-07-18,META,2025-07-18,57,0.0312596875,0.0312596875,0.0,Upside,2025-05-21
META_2025-08-15,META,2025-08-15,85,0.0312596875,0.026051406250000003,0.0052082812499999985,Downside,2025-05-21
META_2025-09-19,META,2025-09-19,120,0.020843125,0.020843125,0.0,Upside,2025-05-21
META_2025-10-17,META,2025-10-17,148,0.015634843750000002,0.015634843750000002,0.0,Upside,2025-05-21
META_2025-11-21,META,2025-11-21,183,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-21
META_2025-12-19,META,2025-12-19,211,0.015634843750000002,0.015634843750000002,0.0,Upside,2025-05-21
META_2026-01-16,META,2026-01-16,239,0.020843125,0.015634843750000002,0.0052082812499999985,Downside,2025-05-21
META_2026-03-20,META,2026-03-20,302,0.015634843750000002,0.015634843750000002,0.0,Upside,2025-05-21
META_2026-06-18,META,2026-06-18,392,0.015634843750000002,0.013030703125000001,0.002604140625000001,Downside,2025-05-21
META_2026-12-18,META,2026-12-18,575,0.013030703125000001,0.0104265625,0.002604140625000001,Downside,2025-05-21
META_2027-01-15,META,2027-01-15,603,0.013030703125000001,0.0104265625,0.002604140625000001,Downside,2025-05-21
META_2027-12-17,META,2027-12-17,939,0.0104265625,0.007822421875,0.0026041406249999993,Downside,2025-05-21
NVDA_2025-05-23,NVDA,2025-05-23,1,0.166675,0.12500875,0.04166624999999999,Downside,2025-05-21
NVDA_2025-05-30,NVDA,2025-05-30,8,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-21
NVDA_2025-06-06,NVDA,2025-06-06,15,0.062509375,0.062509375,0.0,Upside,2025-05-21
NVDA_2025-06-13,NVDA,2025-06-13,22,0.062509375,0.062509375,0.0,Upside,2025-05-21
NVDA_2025-06-20,NVDA,2025-06-20,29,0.062509375,0.062509375,0.0,Upside,2025-05-21
NVDA_2025-06-27,NVDA,2025-06-27,36,0.0520928125,0.0520928125,0.0,Upside,2025-05-21
NVDA_2025-07-18,NVDA,2025-07-18,57,0.0520928125,0.0520928125,0.0,Upside,2025-05-21
NVDA_2025-08-15,NVDA,2025-08-15,85,0.0520928125,0.0520928125,0.0,Upside,2025-05-21
NVDA_2025-09-19,NVDA,2025-09-19,120,0.0312596875,0.0312596875,0.0,Upside,2025-05-21
NVDA_2025-10-17,NVDA,2025-10-17,148,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-21
NVDA_2025-11-21,NVDA,2025-11-21,183,0.041676250000000005,0.0312596875,0.010416562500000004,Downside,2025-05-21
NVDA_2025-12-19,NVDA,2025-12-19,211,0.015634843750000002,0.020843125,-0.0052082812499999985,Upside,2025-05-21
NVDA_2026-01-16,NVDA,2026-01-16,239,0.015634843750000002,0.015634843750000002,0.0,Upside,2025-05-21
NVDA_2026-03-20,NVDA,2026-03-20,302,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-21
NVDA_2026-06-18,NVDA,2026-06-18,392,0.015634843750000002,0.015634843750000002,0.0,Upside,2025-05-21
NVDA_2026-09-18,NVDA,2026-09-18,484,0.020843125,0.020843125,0.0,Upside,2025-05-21
NVDA_2026-12-18,NVDA,2026-12-18,575,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-21
NVDA_2027-01-15,NVDA,2027-01-15,603,0.020843125,0.020843125,0.0,Upside,2025-05-21
NVDA_2027-06-17,NVDA,2027-06-17,756,0.020843125,0.015634843750000002,0.0052082812499999985,Downside,2025-05-21
NVDA_2027-12-17,NVDA,2027-12-17,939,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-21
AMD_2025-05-23,AMD,2025-05-23,1,0.20834125,0.166675,0.041666250000000016,Downside,2025-05-21
AMD_2025-05-30,AMD,2025-05-30,8,0.104175625,0.104175625,0.0,Upside,2025-05-21
AMD_2025-06-06,AMD,2025-06-06,15,0.062509375,0.062509375,0.0,Upside,2025-05-21
AMD_2025-06-13,AMD,2025-06-13,22,0.062509375,0.062509375,0.0,Upside,2025-05-21
AMD_2025-06-20,AMD,2025-06-20,29,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-21
AMD_2025-06-27,AMD,2025-06-27,36,0.0520928125,0.0520928125,0.0,Upside,2025-05-21
AMD_2025-07-18,AMD,2025-07-18,57,0.0833425,0.0520928125,0.031249687499999998,Downside,2025-05-21
AMD_2025-08-15,AMD,2025-08-15,85,0.0520928125,0.0520928125,0.0,Upside,2025-05-21
AMD_2025-09-19,AMD,2025-09-19,120,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-21
AMD_2025-10-17,AMD,2025-10-17,148,0.0520928125,0.03646796875,0.015624843749999999,Downside,2025-05-21
AMD_2025-11-21,AMD,2025-11-21,183,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-21
AMD_2025-12-19,AMD,2025-12-19,211,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-21
AMD_2026-01-16,AMD,2026-01-16,239,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-21
AMD_2026-02-20,AMD,2026-02-20,274,0.03646796875,0.026051406250000003,0.0104165625,Downside,2025-05-21
AMD_2026-03-20,AMD,2026-03-20,302,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-21
AMD_2026-06-18,AMD,2026-06-18,392,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-21
AMD_2026-09-18,AMD,2026-09-18,484,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-21
AMD_2026-12-18,AMD,2026-12-18,575,0.026051406250000003,0.018238984375,0.007812421875000003,Downside,2025-05-21
AMD_2027-01-15,AMD,2027-01-15,603,0.026051406250000003,0.018238984375,0.007812421875000003,Downside,2025-05-21
AMD_2027-06-17,AMD,2027-06-17,756,0.020843125,0.013030703125000001,0.0078124218749999995,Downside,2025-05-21
AMD_2027-12-17,AMD,2027-12-17,939,0.020843125,0.013030703125000001,0.0078124218749999995,Downside,2025-05-21
TSM_2025-05-23,TSM,2025-05-23,1,0.20834125,0.166675,0.041666250000000016,Downside,2025-05-21
TSM_2025-05-30,TSM,2025-05-30,8,0.104175625,0.104175625,0.0,Upside,2025-05-21
TSM_2025-06-06,TSM,2025-06-06,15,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-21
TSM_2025-06-13,TSM,2025-06-13,22,0.0833425,0.0833425,0.0,Upside,2025-05-21
TSM_2025-06-20,TSM,2025-06-20,29,0.0833425,0.104175625,-0.020833124999999994,Upside,2025-05-21
TSM_2025-06-27,TSM,2025-06-27,36,0.062509375,0.0520928125,0.010416562500000004,Downside,2025-05-21
TSM_2025-07-18,TSM,2025-07-18,57,0.0520928125,0.0833425,-0.031249687499999998,Upside,2025-05-21
TSM_2025-08-15,TSM,2025-08-15,85,0.0520928125,0.0520928125,0.0,Upside,2025-05-21
TSM_2025-09-19,TSM,2025-09-19,120,0.041676250000000005,0.0520928125,-0.010416562499999997,Upside,2025-05-21
TSM_2025-10-17,TSM,2025-10-17,148,0.0312596875,0.041676250000000005,-0.010416562500000004,Upside,2025-05-21
TSM_2025-11-21,TSM,2025-11-21,183,0.0312596875,0.041676250000000005,-0.010416562500000004,Upside,2025-05-21
TSM_2025-12-19,TSM,2025-12-19,211,0.026051406250000003,0.041676250000000005,-0.015624843750000002,Upside,2025-05-21
TSM_2026-01-16,TSM,2026-01-16,239,0.026051406250000003,0.041676250000000005,-0.015624843750000002,Upside,2025-05-21
TSM_2026-03-20,TSM,2026-03-20,302,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-21
TSM_2026-06-18,TSM,2026-06-18,392,0.020843125,0.026051406250000003,-0.005208281250000002,Upside,2025-05-21
TSM_2026-12-18,TSM,2026-12-18,575,0.020843125,0.020843125,0.0,Upside,2025-05-21
TSM_2027-01-15,TSM,2027-01-15,603,0.015634843750000002,0.020843125,-0.0052082812499999985,Upside,2025-05-21
ADBE_2025-05-23,ADBE,2025-05-23,1,0.12500875,0.12500875,0.0,Upside,2025-05-21
ADBE_2025-05-30,ADBE,2025-05-30,8,0.062509375,0.0833425,-0.020833124999999994,Upside,2025-05-21
ADBE_2025-06-06,ADBE,2025-06-06,15,0.062509375,0.062509375,0.0,Upside,2025-05-21
ADBE_2025-06-13,ADBE,2025-06-13,22,0.062509375,0.0520928125,0.010416562500000004,Downside,2025-05-21
ADBE_2025-06-20,ADBE,2025-06-20,29,0.0520928125,0.0520928125,0.0,Upside,2025-05-21
ADBE_2025-06-27,ADBE,2025-06-27,36,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-21
ADBE_2025-07-18,ADBE,2025-07-18,57,0.0312596875,0.0312596875,0.0,Upside,2025-05-21
ADBE_2025-08-15,ADBE,2025-08-15,85,0.0312596875,0.0312596875,0.0,Upside,2025-05-21
ADBE_2025-09-19,ADBE,2025-09-19,120,0.0312596875,0.026051406250000003,0.0052082812499999985,Downside,2025-05-21
ADBE_2025-10-17,ADBE,2025-10-17,148,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-21
ADBE_2026-01-16,ADBE,2026-01-16,239,0.015634843750000002,0.015634843750000002,0.0,Upside,2025-05-21
ADBE_2026-03-20,ADBE,2026-03-20,302,0.020843125,0.015634843750000002,0.0052082812499999985,Downside,2025-05-21
ADBE_2026-06-18,ADBE,2026-06-18,392,0.020843125,0.013030703125000001,0.0078124218749999995,Downside,2025-05-21
ADBE_2026-12-18,ADBE,2026-12-18,575,0.015634843750000002,0.013030703125000001,0.002604140625000001,Downside,2025-05-21
ADBE_2027-01-15,ADBE,2027-01-15,603,0.015634843750000002,0.013030703125000001,0.002604140625000001,Downside,2025-05-21
ADBE_2027-12-17,ADBE,2027-12-17,939,0.013030703125000001,0.0104265625,0.002604140625000001,Downside,2025-05-21
NOW_2025-05-23,NOW,2025-05-23,1,0.12500875,0.12500875,0.0,Upside,2025-05-21
NOW_2025-05-30,NOW,2025-05-30,8,0.062509375,0.062509375,0.0,Upside,2025-05-21
NOW_2025-06-06,NOW,2025-06-06,15,0.062509375,0.062509375,0.0,Upside,2025-05-21
NOW_2025-06-13,NOW,2025-06-13,22,0.0520928125,0.0520928125,0.0,Upside,2025-05-21
NOW_2025-06-20,NOW,2025-06-20,29,0.041676250000000005,0.0520928125,-0.010416562499999997,Upside,2025-05-21
NOW_2025-06-27,NOW,2025-06-27,36,0.0312596875,0.062509375,-0.031249687500000005,Upside,2025-05-21
NOW_2025-07-18,NOW,2025-07-18,57,0.0312596875,0.0312596875,0.0,Upside,2025-05-21
NOW_2025-08-15,NOW,2025-08-15,85,0.026051406250000003,0.0312596875,-0.0052082812499999985,Upside,2025-05-21
NOW_2025-09-19,NOW,2025-09-19,120,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-21
NOW_2025-10-17,NOW,2025-10-17,148,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-21
NOW_2025-11-21,NOW,2025-11-21,183,0.015634843750000002,0.020843125,-0.0052082812499999985,Upside,2025-05-21
NOW_2026-01-16,NOW,2026-01-16,239,0.020843125,0.015634843750000002,0.0052082812499999985,Downside,2025-05-21
