,ticker,expiration,dte,put_iv,call_iv,skew,skew_direction,trading_date
VZ_2025-05-30,VZ,2025-05-30,5,0.3893290234375,0.2500075,0.13932152343749998,Downside,2025-05-23
VZ_2025-06-06,VZ,2025-06-06,12,0.340175869140625,0.283861328125,0.056314541015625,Downside,2025-05-23
VZ_2025-06-13,VZ,2025-06-13,19,0.26563234374999994,0.21289849609374997,0.05273384765624997,Downside,2025-05-23
VZ_2025-06-20,VZ,2025-06-20,26,0.2539137109375,0.210619873046875,0.04329383789062499,Downside,2025-05-23
VZ_2025-06-27,VZ,2025-06-27,33,0.24431094238281248,0.2078529736328125,0.036457968749999986,Downside,2025-05-23
VZ_2025-07-18,VZ,2025-07-18,54,0.252937158203125,0.19466951171875002,0.05826764648437499,Downside,2025-05-23
VZ_2025-09-19,VZ,2025-09-19,117,0.26929441650390623,0.21395642822265626,0.05533798828124997,Downside,2025-05-23
VZ_2025-10-17,VZ,2025-10-17,145,0.25676198974609377,0.20769021484374997,0.049071774902343795,Downside,2025-05-23
VZ_2026-01-16,VZ,2026-01-16,236,0.26201096069335933,0.2054522814941406,0.056558679199218725,Downside,2025-05-23
VZ_2026-03-20,VZ,2026-03-20,299,0.26974200317382807,0.20410952148437497,0.0656324816894531,Downside,2025-05-23
VZ_2026-06-18,VZ,2026-06-18,389,0.26489992919921873,0.20972469970703123,0.055175229492187505,Downside,2025-05-23
VZ_2026-12-18,VZ,2026-12-18,572,0.28174546386718746,0.19800606689453126,0.0837393969726562,Downside,2025-05-23
VZ_2027-01-15,VZ,2027-01-15,600,0.2733430413818359,0.19790434265136714,0.07543869873046877,Downside,2025-05-23
T_2025-05-30,T,2025-05-30,5,0.35352208984374994,0.2851633984375,0.06835869140624995,Downside,2025-05-23
T_2025-06-06,T,2025-06-06,12,0.21517378580729163,0.20508274088541664,0.010091044921874986,Downside,2025-05-23
T_2025-06-13,T,2025-06-13,19,0.33138689453125,0.28646546874999995,0.044921425781250024,Downside,2025-05-23
T_2025-06-20,T,2025-06-20,26,0.18913237955729167,0.15202337565104165,0.03710900390625002,Downside,2025-05-23
T_2025-06-27,T,2025-06-27,33,0.29883513671875,0.2921620263671875,0.0066731103515624834,Downside,2025-05-23
T_2025-07-18,T,2025-07-18,54,0.30290410644531246,0.231452998046875,0.07145110839843746,Downside,2025-05-23
T_2025-08-15,T,2025-08-15,82,0.3372462109375,0.25895923339843746,0.07828697753906255,Downside,2025-05-23
T_2025-09-19,T,2025-09-19,117,0.2934640966796874,0.25879647460937505,0.034667622070312376,Downside,2025-05-23
T_2025-10-17,T,2025-10-17,145,0.2943592700195312,0.2544019873046875,0.03995728271484372,Downside,2025-05-23
T_2026-01-16,T,2026-01-16,236,0.2960682373046875,0.25838957763671877,0.03767865966796874,Downside,2025-05-23
T_2026-03-20,T,2026-03-20,299,0.33228206787109377,0.27189855712890626,0.06038351074218751,Downside,2025-05-23
T_2026-06-18,T,2026-06-18,389,0.3029041064453124,0.2676668286132812,0.03523727783203118,Downside,2025-05-23
T_2027-01-15,T,2027-01-15,600,0.30379927978515625,0.25305922729492186,0.05074005249023439,Downside,2025-05-23
TMUS_2025-05-30,TMUS,2025-05-30,5,0.3374089697265625,0.3583234741210937,-0.02091450439453124,Upside,2025-05-23
TMUS_2025-06-06,TMUS,2025-06-06,12,0.4029600720214844,0.2958240991210937,0.10713597290039067,Downside,2025-05-23
TMUS_2025-06-13,TMUS,2025-06-13,19,0.3557803680419922,0.37077452148437495,-0.014994153442382752,Upside,2025-05-23
TMUS_2025-06-20,TMUS,2025-06-20,26,0.3197903308105468,0.23955024780273435,0.08024008300781246,Downside,2025-05-23
TMUS_2025-06-27,TMUS,2025-06-27,33,0.30245651977539056,0.2987741021728515,0.0036824176025390676,Downside,2025-05-23
TMUS_2025-07-18,TMUS,2025-07-18,54,0.29354547607421866,0.24860370544433594,0.04494177062988272,Downside,2025-05-23
TMUS_2025-08-15,TMUS,2025-08-15,82,0.30217169189453125,0.27673045867919915,0.025441233215332093,Downside,2025-05-23
TMUS_2025-09-19,TMUS,2025-09-19,117,0.29352513122558593,0.2696199340820313,0.023905197143554657,Downside,2025-05-23
TMUS_2025-11-21,TMUS,2025-11-21,180,0.2850209844970703,0.2879099530029296,-0.0028889685058592907,Upside,2025-05-23
TMUS_2026-01-16,TMUS,2026-01-16,236,0.27426873199462887,0.2810944287109374,-0.00682569671630856,Upside,2025-05-23
TMUS_2026-03-20,TMUS,2026-03-20,299,0.27808339111328123,0.2933216827392578,-0.015238291625976563,Upside,2025-05-23
TMUS_2026-06-18,TMUS,2026-06-18,389,0.26621725814819336,0.3015816912841796,-0.03536443313598625,Upside,2025-05-23
TMUS_2026-12-18,TMUS,2026-12-18,572,0.26661906890869136,0.3056150575256347,-0.03899598861694337,Upside,2025-05-23
TMUS_2027-01-15,TMUS,2027-01-15,600,0.2737295935058593,0.30542686767578126,-0.03169727416992196,Upside,2025-05-23
LUMN_2025-05-30,LUMN,2025-05-30,5,1.0729186458333333,0.9531291145833335,0.1197895312499998,Downside,2025-05-23
LUMN_2025-06-06,LUMN,2025-06-06,12,1.49739822265625,0.7630232031249999,0.7343750195312502,Downside,2025-05-23
LUMN_2025-06-13,LUMN,2025-06-13,19,1.6041688085937498,0.773439765625,0.8307290429687497,Downside,2025-05-23
LUMN_2025-06-20,LUMN,2025-06-20,26,0.9401069791666666,0.7304714453125,0.20963553385416667,Downside,2025-05-23
LUMN_2025-06-27,LUMN,2025-06-27,33,1.902347265625,0.7148466015625,1.1875006640625,Downside,2025-05-23
LUMN_2025-07-18,LUMN,2025-07-18,54,0.7395859374999999,0.70833625,0.0312496874999999,Downside,2025-05-23
LUMN_2025-10-17,LUMN,2025-10-17,145,0.7311224804687501,0.7454452539062499,-0.01432277343749988,Upside,2025-05-23
LUMN_2025-12-19,LUMN,2025-12-19,208,0.638024453125,0.7285183398437501,-0.09049388671875014,Upside,2025-05-23
LUMN_2026-01-16,LUMN,2026-01-16,236,0.705406591796875,0.7350286914062499,-0.029622099609374897,Upside,2025-05-23
LUMN_2026-12-18,LUMN,2026-12-18,572,0.76497630859375,0.813478427734375,-0.048502119140624966,Upside,2025-05-23
LUMN_2027-01-15,LUMN,2027-01-15,600,0.6871776074218751,0.8444025976562499,-0.15722499023437486,Upside,2025-05-23
ERIC_2025-07-18,ERIC,2025-07-18,54,0.6780650325520834,0.45768771484375,0.2203773177083334,Downside,2025-05-23
ERIC_2025-10-17,ERIC,2025-10-17,145,0.41764905273437497,0.4524794335937499,-0.034830380859374954,Upside,2025-05-23
ERIC_2026-01-16,ERIC,2026-01-16,236,0.37956349609375,0.32829447753906243,0.05126901855468757,Downside,2025-05-23
WBD_2025-05-30,WBD,2025-05-30,5,1.01823404296875,0.5442753906250001,0.4739586523437499,Downside,2025-05-23
WBD_2025-06-06,WBD,2025-06-06,12,0.6757844921875001,0.5104215625,0.1653629296875001,Downside,2025-05-23
WBD_2025-06-13,WBD,2025-06-13,19,0.5221401953125001,0.5000049999999999,0.02213519531250019,Downside,2025-05-23
WBD_2025-06-20,WBD,2025-06-20,26,0.8893259244791668,0.554691953125,0.33463397135416684,Downside,2025-05-23
WBD_2025-06-27,WBD,2025-06-27,33,0.54362435546875,0.5104215624999999,0.03320279296875006,Downside,2025-05-23
WBD_2025-07-18,WBD,2025-07-18,54,0.66992517578125,0.50716638671875,0.16275878906249996,Downside,2025-05-23
WBD_2025-09-19,WBD,2025-09-19,117,0.549483671875,0.521163642578125,0.02832002929687505,Downside,2025-05-23
WBD_2025-10-17,WBD,2025-10-17,145,0.5286505468750001,0.51758294921875,0.011067597656250094,Downside,2025-05-23
WBD_2025-12-19,WBD,2025-12-19,208,0.53320779296875,0.5423222851562501,-0.009114492187500156,Upside,2025-05-23
WBD_2026-01-16,WBD,2026-01-16,236,0.55664505859375,0.5284877880859377,0.02815727050781236,Downside,2025-05-23
WBD_2026-03-20,WBD,2026-03-20,299,0.43131745768229174,0.5411829736328125,-0.1098655159505208,Upside,2025-05-23
WBD_2026-06-18,WBD,2026-06-18,389,0.46550013671874996,0.5799195654296876,-0.11441942871093763,Upside,2025-05-23
WBD_2026-12-18,WBD,2026-12-18,572,0.5330450341796875,0.557621611328125,-0.02457657714843753,Upside,2025-05-23
WBD_2027-01-15,WBD,2027-01-15,600,0.5397181445312501,0.5424850439453125,-0.002766899414062385,Upside,2025-05-23
PARA_2025-05-30,PARA,2025-05-30,5,1.8072963541666665,1.4511766064453124,0.356119747721354,Downside,2025-05-23
PARA_2025-06-06,PARA,2025-06-06,12,2.1337915478515623,1.1992215039062502,0.9345700439453122,Downside,2025-05-23
PARA_2025-06-20,PARA,2025-06-20,26,0.5651085156250001,0.37110003906249994,0.19400847656250014,Downside,2025-05-23
PARA_2025-07-18,PARA,2025-07-18,54,0.75325767578125,0.372727626953125,0.380530048828125,Downside,2025-05-23
PARA_2025-08-15,PARA,2025-08-15,82,0.6819693261718749,0.45378150390625,0.2281878222656249,Downside,2025-05-23
PARA_2025-09-19,PARA,2025-09-19,117,0.9261094205729167,0.42057871093750004,0.5055307096354167,Downside,2025-05-23
PARA_2025-10-17,PARA,2025-10-17,145,0.8942086376953124,0.4599663378906249,0.43424229980468754,Downside,2025-05-23
PARA_2025-12-19,PARA,2025-12-19,208,0.7171252246093752,0.38346970703125,0.3336555175781252,Downside,2025-05-23
PARA_2026-01-16,PARA,2026-01-16,236,0.7692080371093751,0.3383855224609375,0.4308225146484376,Downside,2025-05-23
PARA_2027-01-15,PARA,2027-01-15,600,0.5794312890625001,0.3898986791992187,0.18953260986328135,Downside,2025-05-23
EA_2025-06-20,EA,2025-06-20,26,0.3272365454101562,0.24422956298828125,0.08300698242187493,Downside,2025-05-23
EA_2025-07-18,EA,2025-07-18,54,0.2730785583496093,0.2182695361328125,0.054809022216796816,Downside,2025-05-23
EA_2025-08-15,EA,2025-08-15,82,0.4207618145751953,0.2650423431396484,0.15571947143554687,Downside,2025-05-23
EA_2025-09-19,EA,2025-09-19,117,0.2956206506347656,0.25781992187499997,0.037800728759765645,Downside,2025-05-23
EA_2025-10-17,EA,2025-10-17,145,0.26489992919921873,0.2610344079589844,0.0038655212402343153,Downside,2025-05-23
EA_2025-12-19,EA,2025-12-19,208,0.3159858441162109,0.28266098205566403,0.033324862060546856,Downside,2025-05-23
EA_2026-01-16,EA,2026-01-16,236,0.27079993530273433,0.29602754760742184,-0.025227612304687508,Upside,2025-05-23
EA_2026-03-20,EA,2026-03-20,299,0.28231511962890615,0.2981739291381835,-0.015858809509277372,Upside,2025-05-23
EA_2026-06-18,EA,2026-06-18,389,0.2667818276977539,0.3079699737548828,-0.041188146057128894,Upside,2025-05-23
EA_2027-01-15,EA,2027-01-15,600,0.3038399694824218,0.3406997489929198,-0.036859779510498014,Upside,2025-05-23
TTWO_2025-05-30,TTWO,2025-05-30,5,0.34570966796874997,0.35010415527343747,-0.0043944873046875,Upside,2025-05-23
TTWO_2025-06-06,TTWO,2025-06-06,12,0.35449864257812497,0.3145413598632813,0.03995728271484367,Downside,2025-05-23
TTWO_2025-06-13,TTWO,2025-06-13,19,0.3549462292480469,0.2824778784179687,0.07246835083007824,Downside,2025-05-23
TTWO_2025-06-20,TTWO,2025-06-20,26,0.28158270507812494,0.2799958068847656,0.0015868981933593318,Downside,2025-05-23
TTWO_2025-06-27,TTWO,2025-06-27,33,0.3030872100830078,0.2834137414550781,0.019673468627929735,Downside,2025-05-23
TTWO_2025-07-18,TTWO,2025-07-18,54,0.29922168884277345,0.2789175299072265,0.020304158935546934,Downside,2025-05-23
TTWO_2025-08-15,TTWO,2025-08-15,82,0.33502862243652337,0.3293422372436523,0.0056863851928710685,Downside,2025-05-23
TTWO_2025-09-19,TTWO,2025-09-19,117,0.3183255017089843,0.32384912811279293,-0.005523626403808601,Upside,2025-05-23
TTWO_2025-12-19,TTWO,2025-12-19,208,0.3128629098510742,0.35122312194824223,-0.038360212097168056,Upside,2025-05-23
TTWO_2026-01-16,TTWO,2026-01-16,236,0.3140734283447265,0.34636070312499995,-0.032287274780273434,Upside,2025-05-23
TTWO_2026-03-20,TTWO,2026-03-20,299,0.3166368792724609,0.3712627978515625,-0.054625918579101596,Upside,2025-05-23
TTWO_2026-06-18,TTWO,2026-06-18,389,0.33221086090087887,0.38118091156005857,-0.0489700506591797,Upside,2025-05-23
TTWO_2027-01-15,TTWO,2027-01-15,600,0.30673402420043944,0.39511713287353517,-0.08838310867309573,Upside,2025-05-23
LYV_2025-06-20,LYV,2025-06-20,26,0.38965454101562497,0.3437972521972656,0.045857288818359376,Downside,2025-05-23
LYV_2025-07-18,LYV,2025-07-18,54,0.3733786621093749,0.3286199951171875,0.044758666992187446,Downside,2025-05-23
LYV_2025-08-15,LYV,2025-08-15,82,0.42104664245605466,0.36650210327148436,0.054544539184570306,Downside,2025-05-23
LYV_2025-09-19,LYV,2025-09-19,117,0.37697970031738287,0.3872741937255859,-0.010294493408203043,Upside,2025-05-23
LYV_2025-10-17,LYV,2025-10-17,145,0.39557489196777346,0.36946227874755855,0.02611261322021491,Downside,2025-05-23
LYV_2026-01-16,LYV,2026-01-16,236,0.3734396966552735,0.37988901367187494,-0.006449317016601452,Upside,2025-05-23
LYV_2026-03-20,LYV,2026-03-20,299,0.4671073797607422,0.27341424835205075,0.19369313140869143,Downside,2025-05-23
LYV_2026-06-18,LYV,2026-06-18,389,0.2781749429321289,0.2738313177490235,0.004343625183105437,Downside,2025-05-23
LYV_2027-01-15,LYV,2027-01-15,600,0.26571372314453123,0.2719799365234375,-0.00626621337890626,Upside,2025-05-23
IMAX_2025-06-20,IMAX,2025-06-20,26,0.4676160009765625,0.46680220703125,0.0008137939453124465,Downside,2025-05-23
IMAX_2025-09-19,IMAX,2025-09-19,117,0.515955361328125,0.48202015380859375,0.033935207519531274,Downside,2025-05-23
IMAX_2025-12-19,IMAX,2025-12-19,208,0.44165597412109375,0.434575966796875,0.007080007324218762,Downside,2025-05-23
YUM_2025-06-20,YUM,2025-06-20,26,0.30843790527343745,0.20109848388671872,0.10733942138671873,Downside,2025-05-23
YUM_2025-07-18,YUM,2025-07-18,54,0.29814341186523435,0.20244124389648435,0.09570216796875,Downside,2025-05-23
YUM_2025-09-19,YUM,2025-09-19,117,0.3248358532714843,0.20777159423828126,0.11706425903320303,Downside,2025-05-23
YUM_2025-10-17,YUM,2025-10-17,145,0.2830271893310547,0.21721160400390627,0.06581558532714843,Downside,2025-05-23
YUM_2025-12-19,YUM,2025-12-19,208,0.2532830206298828,0.24435163208007812,0.008931388549804659,Downside,2025-05-23
YUM_2026-01-16,YUM,2026-01-16,236,0.2615023394775391,0.23289748229980467,0.028604857177734422,Downside,2025-05-23
YUM_2026-03-20,YUM,2026-03-20,299,0.27208166076660156,0.24519594329833985,0.02688571746826171,Downside,2025-05-23
YUM_2026-06-18,YUM,2026-06-18,389,0.23609162353515623,0.18314415496826175,0.05294746856689447,Downside,2025-05-23
YUM_2027-01-15,YUM,2027-01-15,600,0.17855639160156248,0.18165898101806643,-0.003102589416503959,Upside,2025-05-23
DNUT_2025-07-18,DNUT,2025-07-18,54,0.6757844921875001,1.2187525260416665,-0.5429680338541664,Upside,2025-05-23
DNUT_2025-08-15,DNUT,2025-08-15,82,0.7187528125,1.1119821354166668,-0.3932293229166668,Upside,2025-05-23
DNUT_2025-12-19,DNUT,2025-12-19,208,0.6562534375000001,0.8632843424479167,-0.20703090494791665,Upside,2025-05-23
DNUT_2026-01-16,DNUT,2026-01-16,236,0.64648791015625,0.8776070963541667,-0.23111918619791672,Upside,2025-05-23
DNUT_2027-01-15,DNUT,2027-01-15,600,0.5839885351562499,0.6917348535156251,-0.1077463183593752,Upside,2025-05-23
CMG_2025-05-30,CMG,2025-05-30,5,0.36914693359375,0.37435521484374995,-0.0052082812499999465,Upside,2025-05-23
CMG_2025-06-06,CMG,2025-06-06,12,0.3618227880859375,0.3450586328125,0.016764155273437498,Downside,2025-05-23
CMG_2025-06-13,CMG,2025-06-13,19,0.381191083984375,0.33415379394531247,0.04703729003906254,Downside,2025-05-23
CMG_2025-06-20,CMG,2025-06-20,26,0.3383855224609375,0.32715516601562494,0.011230356445312561,Downside,2025-05-23
CMG_2025-06-27,CMG,2025-06-27,33,0.34147793945312505,0.34481449462890623,-0.003336555175781186,Upside,2025-05-23
CMG_2025-07-18,CMG,2025-07-18,54,0.433924931640625,0.34245449218749996,0.09147043945312505,Downside,2025-05-23
CMG_2025-09-19,CMG,2025-09-19,117,0.4021869677734375,0.35750968017578116,0.04467728759765632,Downside,2025-05-23
CMG_2025-12-19,CMG,2025-12-19,208,0.3774069421386719,0.3715069360351562,0.005900006103515654,Downside,2025-05-23
CMG_2026-01-16,CMG,2026-01-16,236,0.3233710241699218,0.3710186596679687,-0.0476476354980469,Upside,2025-05-23
CMG_2026-03-20,CMG,2026-03-20,299,0.3756572851562499,0.3696758996582031,0.005981385498046832,Downside,2025-05-23
CMG_2026-06-18,CMG,2026-06-18,389,0.3267482690429688,0.402248002319336,-0.07549973327636722,Upside,2025-05-23
CMG_2026-12-18,CMG,2026-12-18,572,0.30605755798339845,0.5213060565185547,-0.2152484985351562,Upside,2025-05-23
CMG_2027-01-15,CMG,2027-01-15,600,0.3465438067626953,0.38623660644531244,-0.03969279968261713,Upside,2025-05-23
DPZ_2025-05-30,DPZ,2025-05-30,5,0.3538882971191406,0.38290005126953125,-0.029011754150390645,Upside,2025-05-23
DPZ_2025-06-20,DPZ,2025-06-20,26,0.30749186981201165,0.24341576904296872,0.06407610076904294,Downside,2025-05-23
DPZ_2025-09-19,DPZ,2025-09-19,117,0.328482667388916,0.29297582031249997,0.03550684707641605,Downside,2025-05-23
DPZ_2025-12-19,DPZ,2025-12-19,208,0.3261786132812499,0.3147193772888183,0.011459235992431593,Downside,2025-05-23
DPZ_2026-01-16,DPZ,2026-01-16,236,0.29507642593383787,0.31348851394653315,-0.018412088012695282,Upside,2025-05-23
DPZ_2026-03-20,DPZ,2026-03-20,299,0.3733990069580078,0.3251308535766601,0.04826815338134771,Downside,2025-05-23
DPZ_2026-06-18,DPZ,2026-06-18,389,0.2748994223022461,0.3239788265228271,-0.04907940422058099,Upside,2025-05-23
DPZ_2027-01-15,DPZ,2027-01-15,600,0.20165542411804202,0.3367325035095214,-0.13507707939147937,Upside,2025-05-23
QSR_2025-06-20,QSR,2025-06-20,26,0.39893179199218753,0.3596255444335938,0.03930624755859374,Downside,2025-05-23
QSR_2025-07-18,QSR,2025-07-18,54,0.33268896484374993,0.21949022705078122,0.11319873779296871,Downside,2025-05-23
QSR_2025-09-19,QSR,2025-09-19,117,0.2922434057617187,0.2581047497558594,0.0341386560058593,Downside,2025-05-23
QSR_2025-10-17,QSR,2025-10-17,145,0.2860178820800781,0.2251054052734375,0.06091247680664061,Downside,2025-05-23
QSR_2025-11-21,QSR,2025-11-21,180,0.3275213732910156,0.2465895654296875,0.08093180786132811,Downside,2025-05-23
QSR_2025-12-19,QSR,2025-12-19,208,0.30567100585937496,0.2651440673828125,0.04052693847656247,Downside,2025-05-23
QSR_2026-01-16,QSR,2026-01-16,236,0.2950916845703125,0.2479119805908203,0.04717970397949217,Downside,2025-05-23
QSR_2027-01-15,QSR,2027-01-15,600,0.29734996276855463,0.20752745605468748,0.08982250671386716,Downside,2025-05-23
WEN_2025-06-20,WEN,2025-06-20,26,0.6575555078125,0.5110725976562501,0.14648291015624992,Downside,2025-05-23
WEN_2025-08-15,WEN,2025-08-15,82,0.5153043261718749,0.40690697265625,0.10839735351562496,Downside,2025-05-23
WEN_2025-11-21,WEN,2025-11-21,180,0.5258836474609376,0.3813538427734375,0.14452980468750015,Downside,2025-05-23
WEN_2026-01-16,WEN,2026-01-16,236,0.444992529296875,0.35466140136718743,0.09033112792968756,Downside,2025-05-23
WEN_2027-01-15,WEN,2027-01-15,600,0.5216519189453125,0.3859110888671875,0.13574083007812499,Downside,2025-05-23
JACK_2025-06-20,JACK,2025-06-20,26,0.8743519010416666,0.6689486230468752,0.2054032779947914,Downside,2025-05-23
JACK_2025-09-19,JACK,2025-09-19,117,0.797202548828125,0.7242866113281249,0.07291593750000014,Downside,2025-05-23
JACK_2025-10-17,JACK,2025-10-17,145,0.7587914746093749,0.8028177270507811,-0.04402625244140623,Upside,2025-05-23
JACK_2025-12-19,JACK,2025-12-19,208,0.7377955908203125,0.6474644628906251,0.09033112792968745,Downside,2025-05-23
CAKE_2025-06-20,CAKE,2025-06-20,26,0.470382900390625,0.4005593798828125,0.06982352050781254,Downside,2025-05-23
CAKE_2025-07-18,CAKE,2025-07-18,54,0.44352770019531246,0.37411107666015625,0.06941662353515621,Downside,2025-05-23
CAKE_2025-10-17,CAKE,2025-10-17,145,0.4329076892089844,0.4065407653808594,0.026366923828125,Downside,2025-05-23
CAKE_2025-11-21,CAKE,2025-11-21,180,0.42521733642578124,0.41842215698242186,0.006795179443359389,Downside,2025-05-23
ZM_2025-05-30,ZM,2025-05-30,5,0.36263658203125,0.3784241845703125,-0.01578760253906253,Upside,2025-05-23
ZM_2025-06-06,ZM,2025-06-06,12,0.3372462109374999,0.2942778906249999,0.042968320312499975,Downside,2025-05-23
ZM_2025-06-13,ZM,2025-06-13,19,0.3530338134765625,0.3043689355468749,0.0486648779296876,Downside,2025-05-23
ZM_2025-06-20,ZM,2025-06-20,26,0.31486687744140623,0.33268896484374993,-0.0178220874023437,Upside,2025-05-23
ZM_2025-06-27,ZM,2025-06-27,33,0.580328182779948,0.3287013745117187,0.2516268082682293,Downside,2025-05-23
ZM_2025-07-18,ZM,2025-07-18,54,0.3147041186523437,0.2821523608398437,0.032551757812500026,Downside,2025-05-23
ZM_2025-08-15,ZM,2025-08-15,82,0.30160203613281245,0.294806856689453,0.006795179443359445,Downside,2025-05-23
ZM_2025-09-19,ZM,2025-09-19,117,0.32678895874023434,0.33460138061523437,-0.007812421875000031,Upside,2025-05-23
ZM_2025-11-21,ZM,2025-11-21,180,0.32727723510742185,0.33970793762207024,-0.012430702514648395,Upside,2025-05-23
