,ticker,expiration,dte,put_iv,call_iv,skew,skew_direction,trading_date
XLI_2025-06-20,XLI,2025-06-20,30,0.4412897668457032,0.42175871215820315,0.01953105468750005,Downside,2025-05-19
XLI_2025-09-19,XLI,2025-09-19,121,0.2727530407714844,0.24424990783691403,0.028503132934570352,Downside,2025-05-19
XLI_2025-12-19,XLI,2025-12-19,212,0.28349512084960937,0.2332229998779297,0.050272120971679685,Downside,2025-05-19
XLI_2026-01-16,XLI,2026-01-16,240,0.24792215301513676,0.21368177276611325,0.03424038024902351,Downside,2025-05-19
XLI_2026-03-20,XLI,2026-03-20,303,0.13332979309082035,0.24494163269042965,-0.1116118395996093,Upside,2025-05-19
XLI_2026-06-18,XLI,2026-06-18,393,0.2659171716308593,0.23229730926513673,0.03361986236572259,Downside,2025-05-19
XLI_2026-12-18,XLI,2026-12-18,576,0.21008073455810547,0.2300085137939453,-0.019927779235839826,Upside,2025-05-19
XLI_2027-01-15,XLI,2027-01-15,604,0.18778278045654298,0.21848824325561522,-0.030705462799072242,Upside,2025-05-19
XLB_2025-06-13,XLB,2025-06-13,23,0.4979705151367187,0.5481002221679687,-0.050129707031250026,Upside,2025-05-19
XLB_2025-06-20,XLB,2025-06-20,30,0.34400070068359373,0.285488916015625,0.05851178466796875,Downside,2025-05-19
XLB_2025-07-18,XLB,2025-07-18,58,0.39014281738281253,0.47730014892578126,-0.08715733154296873,Upside,2025-05-19
XLB_2025-09-19,XLB,2025-09-19,121,0.3871114349365234,0.2831289135742187,0.10398252136230468,Downside,2025-05-19
XLB_2025-12-19,XLB,2025-12-19,212,0.2962716857910156,0.3027616925048828,-0.00649000671386718,Upside,2025-05-19
XLB_2026-01-16,XLB,2026-01-16,240,0.2912871978759765,0.2604647521972656,0.030822445678710897,Downside,2025-05-19
XLB_2027-01-15,XLB,2027-01-15,604,0.3131273928833007,0.26931476135253907,0.04381263153076165,Downside,2025-05-19
XLY_2025-05-23,XLY,2025-05-23,2,0.40625593750000005,0.5717816259765625,-0.1655256884765624,Upside,2025-05-19
XLY_2025-05-30,XLY,2025-05-30,9,0.47612014770507805,0.474187387084961,0.0019327606201170466,Downside,2025-05-19
XLY_2025-06-06,XLY,2025-06-06,16,0.557621611328125,0.5015918981933594,0.05602971313476568,Downside,2025-05-19
XLY_2025-06-13,XLY,2025-06-13,23,0.43449458740234376,0.5184374328613283,-0.0839428454589845,Upside,2025-05-19
XLY_2025-06-20,XLY,2025-06-20,30,0.35394933166503906,0.32420516296386714,0.029744168701171914,Downside,2025-05-19
XLY_2025-06-27,XLY,2025-06-27,37,0.3899597137451172,0.3673769317626953,0.022582781982421862,Downside,2025-05-19
XLY_2025-07-18,XLY,2025-07-18,58,0.3137886004638672,0.32642275146484373,-0.012634151000976535,Upside,2025-05-19
XLY_2025-09-19,XLY,2025-09-19,121,0.29343357940673825,0.2748282153320312,0.01860536407470703,Downside,2025-05-19
XLY_2025-12-19,XLY,2025-12-19,212,0.2605868212890625,0.27471631866455076,-0.014129497375488242,Upside,2025-05-19
XLY_2026-01-16,XLY,2026-01-16,240,0.2692537268066406,0.2700878656005859,-0.0008341387939452827,Upside,2025-05-19
XLY_2026-06-18,XLY,2026-06-18,393,0.2642082043457032,0.2800924449157715,-0.01588424057006832,Upside,2025-05-19
XLY_2026-12-18,XLY,2026-12-18,576,0.2976398768615723,0.2873962455749511,0.010243631286621202,Downside,2025-05-19
XLY_2027-01-15,XLY,2027-01-15,604,0.2345352426147461,0.31295954788208,-0.07842430526733393,Upside,2025-05-19
XLRE_2025-06-20,XLRE,2025-06-20,30,0.25065853515625,0.314785498046875,-0.06412696289062503,Upside,2025-05-19
XLRE_2025-08-15,XLRE,2025-08-15,86,0.33480482910156245,0.1652915502929688,0.16951327880859365,Downside,2025-05-19
XLRE_2025-11-21,XLRE,2025-11-21,184,0.31930205444335935,0.24976336181640624,0.06953869262695311,Downside,2025-05-19
XLRE_2026-01-16,XLRE,2026-01-16,240,0.2614413049316406,0.2030922790527344,0.0583490258789062,Downside,2025-05-19
XLRE_2027-01-15,XLRE,2027-01-15,604,0.026051406250000003,0.31177446044921875,-0.28572305419921873,Upside,2025-05-19
XBI_2025-05-23,XBI,2025-05-23,2,0.48568222656250004,0.4388076953125,0.04687453125000002,Downside,2025-05-19
XBI_2025-05-30,XBI,2025-05-30,9,0.40446559082031247,0.34001311035156245,0.06445248046875002,Downside,2025-05-19
XBI_2025-06-06,XBI,2025-06-06,16,0.3726462475585937,0.3559634716796875,0.01668277587890621,Downside,2025-05-19
XBI_2025-06-13,XBI,2025-06-13,23,0.36597313720703123,0.34286138916015624,0.02311174804687499,Downside,2025-05-19
XBI_2025-06-20,XBI,2025-06-20,30,0.37956349609375,0.31690136230468746,0.06266213378906255,Downside,2025-05-19
XBI_2025-06-27,XBI,2025-06-27,37,0.34180345703125,0.3169013623046874,0.024902094726562574,Downside,2025-05-19
XBI_2025-07-18,XBI,2025-07-18,58,0.3302475830078125,0.3062406616210937,0.024006921386718783,Downside,2025-05-19
XBI_2025-08-15,XBI,2025-08-15,86,0.33582207153320315,0.31161170166015617,0.024210369873046977,Downside,2025-05-19
XBI_2025-09-19,XBI,2025-09-19,121,0.30937376831054686,0.33008482421874996,-0.020711055908203102,Upside,2025-05-19
XBI_2025-10-17,XBI,2025-10-17,149,0.3174710180664062,0.3178372253417968,-0.0003662072753906065,Upside,2025-05-19
XBI_2025-12-19,XBI,2025-12-19,212,0.3013172082519531,0.3260768890380859,-0.02475968078613283,Upside,2025-05-19
XBI_2026-01-16,XBI,2026-01-16,240,0.2890492645263671,0.3279893048095703,-0.03894004028320319,Upside,2025-05-19
XBI_2026-03-20,XBI,2026-03-20,303,0.29675996215820305,0.34434656311035156,-0.047586600952148506,Upside,2025-05-19
XBI_2026-06-18,XBI,2026-06-18,393,0.30013720703124996,0.3508365698242187,-0.050699362792968716,Upside,2025-05-19
XBI_2026-12-18,XBI,2026-12-18,576,0.2645337219238281,0.32081774566650395,-0.056284023742675826,Upside,2025-05-19
XBI_2027-01-15,XBI,2027-01-15,604,0.2657645852661133,0.3630943411254883,-0.09732975585937498,Upside,2025-05-19
XBI_2027-12-17,XBI,2027-12-17,940,0.2563856100463867,0.36383692810058593,-0.10745131805419922,Upside,2025-05-19
IBB_2025-06-20,IBB,2025-06-20,30,0.2995268615722656,0.23926541992187497,0.06026144165039063,Downside,2025-05-19
IBB_2025-07-18,IBB,2025-07-18,58,0.2591219921875,0.23120885986328124,0.027913132324218742,Downside,2025-05-19
IBB_2025-08-15,IBB,2025-08-15,86,0.28186753295898437,0.22614299255371093,0.05572454040527344,Downside,2025-05-19
IBB_2025-09-19,IBB,2025-09-19,121,0.2732006274414062,0.2548088842773437,0.018391743164062502,Downside,2025-05-19
IBB_2025-10-17,IBB,2025-10-17,149,0.26687337951660156,0.23346713806152342,0.033406241455078145,Downside,2025-05-19
IBB_2025-12-19,IBB,2025-12-19,212,0.26553061950683593,0.2637402728271484,0.0017903466796875267,Downside,2025-05-19
IBB_2026-01-16,IBB,2026-01-16,240,0.2409947320556641,0.34878174011230473,-0.10778700805664063,Upside,2025-05-19
IBB_2027-01-15,IBB,2027-01-15,604,0.2052590054321289,0.30033048309326166,-0.09507147766113275,Upside,2025-05-19
AAPL_2025-05-23,AAPL,2025-05-23,2,0.39209592285156253,0.32910827148437494,0.06298765136718759,Downside,2025-05-19
AAPL_2025-05-30,AAPL,2025-05-30,9,0.3090075610351562,0.26229578857421876,0.04671177246093744,Downside,2025-05-19
AAPL_2025-06-06,AAPL,2025-06-06,16,0.32170274658203124,0.2631909619140625,0.05851178466796875,Downside,2025-05-19
AAPL_2025-06-13,AAPL,2025-06-13,23,0.3262599926757812,0.2706778662109375,0.05558212646484373,Downside,2025-05-19
AAPL_2025-06-20,AAPL,2025-06-20,30,0.3152737744140625,0.2629061340332031,0.05236764038085939,Downside,2025-05-19
AAPL_2025-06-27,AAPL,2025-06-27,37,0.31201859863281245,0.26284509948730467,0.04917349914550778,Downside,2025-05-19
AAPL_2025-07-18,AAPL,2025-07-18,58,0.3001982415771484,0.2653271710205078,0.034871070556640626,Downside,2025-05-19
AAPL_2025-08-15,AAPL,2025-08-15,86,0.30792928405761716,0.28660788269042964,0.02132140136718752,Downside,2025-05-19
AAPL_2025-09-19,AAPL,2025-09-19,121,0.29669892761230465,0.2873301248168945,0.009368802795410136,Downside,2025-05-19
AAPL_2025-10-17,AAPL,2025-10-17,149,0.28709615905761715,0.2897511618041992,-0.002655002746582036,Upside,2025-05-19
AAPL_2025-11-21,AAPL,2025-11-21,184,0.28695374511718746,0.2987842745971679,-0.011830529479980423,Upside,2025-05-19
AAPL_2025-12-19,AAPL,2025-12-19,212,0.280382359008789,0.2984689294433593,-0.018086570434570293,Upside,2025-05-19
AAPL_2026-01-16,AAPL,2026-01-16,240,0.27530631927490234,0.30027962097167965,-0.024973301696777306,Upside,2025-05-19
AAPL_2026-03-20,AAPL,2026-03-20,303,0.2708813146972656,0.3018716053771972,-0.030990290679931587,Upside,2025-05-19
AAPL_2026-06-18,AAPL,2026-06-18,393,0.2667920001220703,0.3158332577514648,-0.049041257629394486,Upside,2025-05-19
AAPL_2026-09-18,AAPL,2026-09-18,485,0.26830260513305665,0.32193162612915033,-0.05362902099609368,Upside,2025-05-19
AAPL_2026-12-18,AAPL,2026-12-18,576,0.25835906036376954,0.322699644165039,-0.06434058380126945,Upside,2025-05-19
AAPL_2027-01-15,AAPL,2027-01-15,604,0.2569857830810547,0.32373723144531247,-0.06675144836425778,Upside,2025-05-19
AAPL_2027-06-17,AAPL,2027-06-17,757,0.2484002569580078,0.3304968074035644,-0.08209655044555661,Upside,2025-05-19
AAPL_2027-12-17,AAPL,2027-12-17,940,0.2527387959289551,0.3466150137329101,-0.093876217803955,Upside,2025-05-19
MSFT_2025-05-23,MSFT,2025-05-23,2,0.31055376953124997,0.246426806640625,0.06412696289062497,Downside,2025-05-19
MSFT_2025-05-30,MSFT,2025-05-30,9,0.24606059936523436,0.19442537353515624,0.051635225830078124,Downside,2025-05-19
MSFT_2025-06-06,MSFT,2025-06-06,16,0.2513706048583984,0.18925778198242185,0.06211282287597655,Downside,2025-05-19
MSFT_2025-06-13,MSFT,2025-06-13,23,0.24378197631835938,0.18482260498046874,0.05895937133789064,Downside,2025-05-19
MSFT_2025-06-20,MSFT,2025-06-20,30,0.22488161193847656,0.17991949645996094,0.04496211547851561,Downside,2025-05-19
MSFT_2025-06-27,MSFT,2025-06-27,37,0.23730214202880862,0.18195398132324217,0.055348160705566446,Downside,2025-05-19
MSFT_2025-07-18,MSFT,2025-07-18,58,0.21754729400634765,0.19117019775390623,0.026377096252441418,Downside,2025-05-19
MSFT_2025-08-15,MSFT,2025-08-15,86,0.23614757186889648,0.2372105902099609,-0.0010630183410644256,Upside,2025-05-19
MSFT_2025-09-19,MSFT,2025-09-19,121,0.23757171127319335,0.2422357678222656,-0.00466405654907226,Upside,2025-05-19
MSFT_2025-10-17,MSFT,2025-10-17,149,0.23369093139648434,0.24725077301025392,-0.01355984161376958,Upside,2025-05-19
MSFT_2025-12-19,MSFT,2025-12-19,212,0.2356796403503418,0.26439130798339844,-0.02871166763305663,Upside,2025-05-19
MSFT_2026-01-16,MSFT,2026-01-16,240,0.23175817077636718,0.2677049752044678,-0.03594680442810061,Upside,2025-05-19
MSFT_2026-03-20,MSFT,2026-03-20,303,0.23158015335083007,0.2715730395507812,-0.039992886199951144,Upside,2025-05-19
MSFT_2026-06-18,MSFT,2026-06-18,393,0.22468579277038572,0.28556775230407705,-0.06088195953369133,Upside,2025-05-19
MSFT_2026-09-18,MSFT,2026-09-18,485,0.24086503364562986,0.2844513287353515,-0.043586295089721644,Upside,2025-05-19
MSFT_2026-12-18,MSFT,2026-12-18,576,0.22534191413879393,0.29767293724060057,-0.07233102310180664,Upside,2025-05-19
MSFT_2027-01-15,MSFT,2027-01-15,604,0.22606669937133791,0.2929859927368163,-0.06691929336547839,Upside,2025-05-19
MSFT_2027-06-17,MSFT,2027-06-17,757,0.2237092400360107,0.30392897819519044,-0.08021973815917974,Upside,2025-05-19
MSFT_2027-12-17,MSFT,2027-12-17,940,0.21874764007568356,0.3119143312835693,-0.09316669120788576,Upside,2025-05-19
AMZN_2025-05-23,AMZN,2025-05-23,2,0.390305576171875,0.34001311035156245,0.05029246582031255,Downside,2025-05-19
AMZN_2025-05-30,AMZN,2025-05-30,9,0.3208075732421875,0.2885813330078124,0.03222624023437509,Downside,2025-05-19
AMZN_2025-06-06,AMZN,2025-06-06,16,0.3249172326660156,0.29281306152343745,0.03210417114257813,Downside,2025-05-19
AMZN_2025-06-13,AMZN,2025-06-13,23,0.31816274291992186,0.28483788085937495,0.03332486206054691,Downside,2025-05-19
AMZN_2025-06-20,AMZN,2025-06-20,30,0.30955687194824216,0.27812408081054685,0.031432791137695315,Downside,2025-05-19
AMZN_2025-06-27,AMZN,2025-06-27,37,0.30660686889648436,0.2792023577880859,0.027404511108398477,Downside,2025-05-19
AMZN_2025-07-18,AMZN,2025-07-18,58,0.29975065490722647,0.2829051202392578,0.016845534667968676,Downside,2025-05-19
AMZN_2025-08-15,AMZN,2025-08-15,86,0.32487654296874996,0.32373723144531247,0.0011393115234374918,Downside,2025-05-19
AMZN_2025-09-19,AMZN,2025-09-19,121,0.30896687133789064,0.32210964355468746,-0.013142772216796828,Upside,2025-05-19
AMZN_2025-10-17,AMZN,2025-10-17,149,0.302192036743164,0.32461205993652337,-0.02242002319335934,Upside,2025-05-19
AMZN_2025-11-21,AMZN,2025-11-21,184,0.3103096313476562,0.3436141485595703,-0.033304517211914075,Upside,2025-05-19
AMZN_2025-12-19,AMZN,2025-12-19,212,0.30417565948486325,0.3426172509765624,-0.03844159149169918,Upside,2025-05-19
AMZN_2026-01-16,AMZN,2026-01-16,240,0.29994393096923827,0.3427291476440429,-0.042785216674804616,Upside,2025-05-19
AMZN_2026-03-20,AMZN,2026-03-20,303,0.2966022895812988,0.35351700363159183,-0.056914714050293025,Upside,2025-05-19
AMZN_2026-06-18,AMZN,2026-06-18,393,0.29212642288207996,0.3640454627990723,-0.07191903991699233,Upside,2025-05-19
AMZN_2026-12-18,AMZN,2026-12-18,576,0.2867146931457519,0.3805858247375488,-0.09387113159179694,Upside,2025-05-19
AMZN_2027-01-15,AMZN,2027-01-15,604,0.2848073635864257,0.3822490161132812,-0.0974416525268555,Upside,2025-05-19
AMZN_2027-06-17,AMZN,2027-06-17,757,0.27973641006469724,0.392558768157959,-0.11282235809326174,Upside,2025-05-19
AMZN_2027-12-17,AMZN,2027-12-17,940,0.27540295730590814,0.4077207666015625,-0.13231780929565434,Upside,2025-05-19
GOOGL_2025-05-23,GOOGL,2025-05-23,2,0.462570478515625,0.44336494140625,0.019205537109375004,Downside,2025-05-19
GOOGL_2025-05-30,GOOGL,2025-05-30,9,0.3566145068359375,0.34660484130859376,0.010009665527343725,Downside,2025-05-19
GOOGL_2025-06-06,GOOGL,2025-06-06,16,0.3621483056640625,0.33342137939453126,0.028726926269531217,Downside,2025-05-19
GOOGL_2025-06-13,GOOGL,2025-06-13,23,0.3417627673339843,0.31771515624999996,0.024047611083984344,Downside,2025-05-19
GOOGL_2025-06-20,GOOGL,2025-06-20,30,0.32788758056640616,0.30335169311523436,0.0245358874511718,Downside,2025-05-19
GOOGL_2025-06-27,GOOGL,2025-06-27,37,0.32060412475585937,0.30180548461914064,0.018798640136718725,Downside,2025-05-19
GOOGL_2025-07-18,GOOGL,2025-07-18,58,0.302415830078125,0.29665823791503904,0.005757592163085967,Downside,2025-05-19
GOOGL_2025-08-15,GOOGL,2025-08-15,86,0.32505964660644526,0.3320786193847656,-0.007018972778320365,Upside,2025-05-19
GOOGL_2025-09-19,GOOGL,2025-09-19,121,0.3110623907470703,0.3239915420532226,-0.012929151306152298,Upside,2025-05-19
GOOGL_2025-10-17,GOOGL,2025-10-17,149,0.302517554321289,0.3235439553833007,-0.0210264010620117,Upside,2025-05-19
GOOGL_2025-11-21,GOOGL,2025-11-21,184,0.3087227331542968,0.3394129373168944,-0.0306902041625976,Upside,2025-05-19
GOOGL_2025-12-19,GOOGL,2025-12-19,212,0.30180548461914064,0.3351506915283203,-0.03334520690917964,Upside,2025-05-19
GOOGL_2026-01-16,GOOGL,2026-01-16,240,0.2950001327514648,0.33584241638183593,-0.04084228363037112,Upside,2025-05-19
GOOGL_2026-03-20,GOOGL,2026-03-20,303,0.2915211636352539,0.3429529409790038,-0.05143177734374993,Upside,2025-05-19
GOOGL_2026-06-18,GOOGL,2026-06-18,393,0.28625184783935537,0.3505110522460937,-0.06425920440673832,Upside,2025-05-19
GOOGL_2026-09-18,GOOGL,2026-09-18,485,0.2896392651367187,0.3650423603820801,-0.07540309524536137,Upside,2025-05-19
GOOGL_2026-12-18,GOOGL,2026-12-18,576,0.2798788240051269,0.3620262365722657,-0.08214741256713876,Upside,2025-05-19
GOOGL_2027-01-15,GOOGL,2027-01-15,604,0.27834787414550777,0.3623517541503906,-0.08400388000488285,Upside,2025-05-19
GOOGL_2027-06-17,GOOGL,2027-06-17,757,0.28061632476806636,0.37714245910644534,-0.09652613433837898,Upside,2025-05-19
GOOGL_2027-12-17,GOOGL,2027-12-17,940,0.27868865036010737,0.3901072138977051,-0.11141856353759771,Upside,2025-05-19
META_2025-05-23,META,2025-05-23,2,0.4060931787109375,0.3610903735351562,0.04500280517578126,Downside,2025-05-19
META_2025-05-30,META,2025-05-30,9,0.3353541400146484,0.3106148040771484,0.024739335937499995,Downside,2025-05-19
META_2025-06-06,META,2025-06-06,16,0.332139653930664,0.309801010131836,0.02233864379882805,Downside,2025-05-19
META_2025-06-13,META,2025-06-13,23,0.33268896484374993,0.3067899725341796,0.025898992309570323,Downside,2025-05-19
META_2025-06-20,META,2025-06-20,30,0.3192613647460937,0.30383996948242187,0.015421395263671811,Downside,2025-05-19
META_2025-06-27,META,2025-06-27,37,0.3177049838256836,0.30765462860107423,0.010050355224609342,Downside,2025-05-19
META_2025-07-18,META,2025-07-18,58,0.31140316696166986,0.3109708389282226,0.0004323280334472823,Downside,2025-05-19
META_2025-08-15,META,2025-08-15,86,0.35743847320556643,0.3657849473571777,-0.008346474151611272,Upside,2025-05-19
META_2025-09-19,META,2025-09-19,121,0.33591362335205077,0.36062498512268065,-0.02471136177062988,Upside,2025-05-19
META_2025-10-17,META,2025-10-17,149,0.3350362517547607,0.36123533058166507,-0.026199078826904365,Upside,2025-05-19
META_2025-11-21,META,2025-11-21,184,0.3453943228149414,0.3822795333862305,-0.03688521057128907,Upside,2025-05-19
META_2025-12-19,META,2025-12-19,212,0.3344233631896973,0.3782080205535889,-0.04378465736389159,Upside,2025-05-19
META_2026-01-16,META,2026-01-16,240,0.3337519831848144,0.37821310676574704,-0.04446112358093263,Upside,2025-05-19
META_2026-03-20,META,2026-03-20,303,0.3317174983215332,0.3907480766296387,-0.059030578308105486,Upside,2025-05-19
META_2026-06-18,META,2026-06-18,393,0.3288488746643066,0.39905894729614255,-0.07021007263183593,Upside,2025-05-19
META_2026-12-18,META,2026-12-18,576,0.32388727470397943,0.41161807666778555,-0.08773080196380612,Upside,2025-05-19
META_2027-01-15,META,2027-01-15,604,0.32125007369995107,0.4126022587203979,-0.09135218502044684,Upside,2025-05-19
META_2027-12-17,META,2027-12-17,940,0.3122868963241577,0.4328174089431763,-0.12053051261901859,Upside,2025-05-19
NVDA_2025-05-23,NVDA,2025-05-23,2,0.5050505224609375,0.4715222119140625,0.033528310546874995,Downside,2025-05-19
NVDA_2025-05-30,NVDA,2025-05-30,9,0.6383499707031249,0.642256181640625,-0.0039062109375000986,Upside,2025-05-19
NVDA_2025-06-06,NVDA,2025-06-06,16,0.5665733447265625,0.5679567944335938,-0.0013834497070313034,Upside,2025-05-19
NVDA_2025-06-13,NVDA,2025-06-13,23,0.5278367529296876,0.5289760644531251,-0.0011393115234374918,Upside,2025-05-19
NVDA_2025-06-20,NVDA,2025-06-20,30,0.50065603515625,0.5002084484863282,0.00044758666992184004,Downside,2025-05-19
NVDA_2025-06-27,NVDA,2025-06-27,37,0.4845429150390625,0.4907277490234376,-0.006184833984375082,Upside,2025-05-19
NVDA_2025-07-18,NVDA,2025-07-18,58,0.4689994506835937,0.46714806945800785,0.0018513812255858686,Downside,2025-05-19
NVDA_2025-08-15,NVDA,2025-08-15,86,0.4549615051269531,0.46314013427734374,-0.008178629150390637,Upside,2025-05-19
NVDA_2025-09-19,NVDA,2025-09-19,121,0.4550632293701173,0.49392189025878913,-0.03885866088867185,Upside,2025-05-19
NVDA_2025-10-17,NVDA,2025-10-17,149,0.4525811578369141,0.486557055053711,-0.03397589721679689,Upside,2025-05-19
NVDA_2025-11-21,NVDA,2025-11-21,184,0.4537408142089843,0.496546375732422,-0.042805561523437674,Upside,2025-05-19
NVDA_2025-12-19,NVDA,2025-12-19,212,0.43993683441162107,0.5009713803100587,-0.06103454589843765,Upside,2025-05-19
NVDA_2026-01-16,NVDA,2026-01-16,240,0.4311071701049805,0.4994760339355469,-0.0683688638305664,Upside,2025-05-19
NVDA_2026-03-20,NVDA,2026-03-20,303,0.4360916580200196,0.5014698291015626,-0.06537817108154298,Upside,2025-05-19
NVDA_2026-06-18,NVDA,2026-06-18,393,0.4191342266845703,0.5087634573364258,-0.08962923065185552,Upside,2025-05-19
NVDA_2026-09-18,NVDA,2026-09-18,485,0.4208838836669922,0.5097501824951172,-0.08886629882812497,Upside,2025-05-19
NVDA_2026-12-18,NVDA,2026-12-18,576,0.4093585269165039,0.5186510537719727,-0.10929252685546886,Upside,2025-05-19
NVDA_2027-01-15,NVDA,2027-01-15,604,0.4136309451293945,0.5144701873779297,-0.10083924224853519,Upside,2025-05-19
NVDA_2027-06-17,NVDA,2027-06-17,757,0.40770042175292964,0.5222368333435058,-0.11453641159057615,Upside,2025-05-19
NVDA_2027-12-17,NVDA,2027-12-17,940,0.3985452398681641,0.5265346826171875,-0.1279894427490234,Upside,2025-05-19
AMD_2025-05-23,AMD,2025-05-23,2,0.504887763671875,0.500005,0.004882763671875012,Downside,2025-05-19
AMD_2025-05-30,AMD,2025-05-30,9,0.4561415063476562,0.4601290966796876,-0.003987590332031388,Upside,2025-05-19
AMD_2025-06-06,AMD,2025-06-06,16,0.4438532177734375,0.4506890869140625,-0.006835869140625006,Upside,2025-05-19
